dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bitbrains_rnd/5T/short,Falcon-2.0,2077585.1975645444,2077585.1975645444,143.0544807842073,1.6482689451675858,1.691239664230082,0.6593454800371396,52.050108930258425,1441.383084944646,5.897723455966599,0.5853376355075952,0.47773442639560987,Web/CloudOps,2
bitbrains_rnd/5T/medium,Falcon-2.0,3972756.776978907,3972756.776978907,229.77445182809058,4.405098278164324,3.235265612743661,0.7124100672079607,164.50039609904223,1993.1775578153863,8.386312935600694,0.9667781227421158,0.8944270805396237,Web/CloudOps,2
bitbrains_rnd/5T/long,Falcon-2.0,3130076.1529685957,3130076.1529685957,192.69335050459577,3.3079659591873822,1.8725169194423972,0.689039065215657,121.51371878469318,1769.2021232659076,6.777415034007671,0.738164844756335,0.6849199440535098,Web/CloudOps,2
bitbrains_rnd/H/short,Falcon-2.0,2016976.828609181,2016976.828609181,156.24926473722348,5.7164302368730695,1.398650379375277,0.5411733418625592,204.93457197750615,1420.203094141532,6.21550387231539,0.683823260227218,0.5994402580030019,Web/CloudOps,2
bizitobs_application/10S/short,Falcon-2.0,330796.3022222222,330796.3022222222,290.429375,1.0279463930653179,0.014216910468207465,0.014392118453979492,17.22660589421495,575.14893916465,0.022181195647568822,0.011200700114361055,0.00902266866434197,Web/CloudOps,2
bizitobs_application/10S/medium,Falcon-2.0,848361.6,848361.6,514.2413541666666,1.3539793106409097,0.018968502680460613,0.0191828187306722,24.12244702532374,921.0654699857117,0.03616753014868517,0.020192744475386885,0.017362651412857196,Web/CloudOps,2
bizitobs_application/10S/long,Falcon-2.0,4530203.875555555,4530203.875555555,1265.1219444444444,2.5792380344445496,0.03733446333143446,0.0382631344265408,71.16648150480893,2128.4275593864018,0.08208494339743867,0.048790696560289636,0.0464076484303135,Web/CloudOps,2
bizitobs_l2c/5T/short,Falcon-2.0,19.028448195684526,19.028448195684526,2.736689976283482,0.2693595336537048,0.12284313167665294,0.19352511451357887,4.353141437958575,4.362160954811792,0.14981426388327107,0.09398901107062106,0.0804192667681492,Web/CloudOps,7
bizitobs_l2c/5T/medium,Falcon-2.0,41.50130739795918,41.50130739795918,3.8800535448554423,0.37586569873641934,0.29217490305744365,0.5601578693000637,9.373218242023807,6.4421508363247115,0.3389518699214534,0.20414787511781055,0.1886587278424243,Web/CloudOps,7
bizitobs_l2c/5T/long,Falcon-2.0,56.679608134920635,56.679608134920635,4.267079923115079,0.4217702706730314,0.3037443773823152,0.6723547557043651,11.608687088955078,7.528586064788038,0.4227188522814629,0.2395901583869671,0.2248362232368322,Web/CloudOps,7
