dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_l2c/5T/long,Cobra-Agent,83.20414542418551,83.20414425417677,5.552619050701467,0.5496406408629562,0.4170665798876431,0.7240006616780768,3.703309916308455,9.12163063405801,0.5121659261046878,0.31177126026028074,0.24494946630365888,Web/CloudOps,7
bizitobs_l2c/5T/medium,Cobra-Agent,65.38203273770448,65.3820432432807,4.946761488589321,0.4849655751405355,0.3515391343327123,0.6130633777713356,3.3318156731216244,8.08591570186732,0.42543808636395103,0.2602724068615158,0.20301966132927365,Web/CloudOps,7
bizitobs_l2c/5T/short,Cobra-Agent,15.084976289442476,15.084975939076589,2.1699118792493852,0.22477003172146076,0.11821295661416775,0.18797252735219705,2.097617735709253,3.88393824480288,0.13339015612027086,0.07452355472634346,0.059640892168996346,Web/CloudOps,7
bizitobs_l2c/H/long,Cobra-Agent,82.2904029473433,82.29041574365874,5.293673347021612,0.5655188760827218,0.6195741652909287,0.7806921843034151,4.511779495577429,9.07140578672034,0.5541076809897061,0.3233528662700964,0.2597502551757956,Web/CloudOps,7
bizitobs_l2c/H/medium,Cobra-Agent,72.41501302089152,72.41502497807363,4.791621192135972,0.4850686809476508,0.4638390511655195,0.7545085539797117,3.350268761117315,8.509701112312436,0.5152753350172038,0.2901399452774042,0.23018142919605408,Web/CloudOps,7
bizitobs_l2c/H/short,Cobra-Agent,49.598733702419516,49.59875928881587,4.217099630924239,0.4179214129898475,0.38519295633088135,0.5868669542519614,2.674432951825526,7.042636843002734,0.3796161906543247,0.22731248723860928,0.17687542738980422,Web/CloudOps,7
bizitobs_service/10S/long,Cobra-Agent,129803.7365392112,129803.73653909584,75.80277005660471,1.301149732672764,0.07464665190192107,0.0723498201247374,17.912630515639353,360.2828562937892,0.2669090639820272,0.0561571166920994,0.05109625213224424,Web/CloudOps,2
bizitobs_service/10S/medium,Cobra-Agent,5836.708937714384,5836.708937272875,28.40272733792426,0.9496069163986866,0.05829874522267355,0.05167467380249088,8.924548045490562,76.39835690454595,0.05749920023924664,0.02137656060567521,0.017771506840627817,Web/CloudOps,2
bizitobs_service/10S/short,Cobra-Agent,1964.0906298971522,1964.0906127272187,17.509366507928366,0.7078171913302101,0.05134794131828443,0.04145756203294249,5.056600156837216,44.31806211802533,0.03283223797852241,0.012971498765232752,0.010015521725514724,Web/CloudOps,2
car_parts/M/short,Cobra-Agent,1.3586574280688626,1.3586506063676893,0.45763337231408013,0.8392418744263533,0.8120602787171064,1.8862696853283667,14.987460307838257,1.1656146138706662,2.7950242748023273,1.0973578825766426,0.9496887794157463,Sales,1
covid_deaths/D/short,Cobra-Agent,316176.07987450785,316140.05517516274,92.11356355371404,32.01225323347686,0.08267985968252003,0.35776257240717174,512.2356337180529,562.2953671110121,0.21156635834416918,0.034658174929113356,0.02838922801603547,Healthcare,1
electricity/15T/long,Cobra-Agent,300576.49872181774,300576.5467794729,55.91763959029448,0.8485651159631495,0.12560811609925854,0.12908901886430815,6.993599189497656,548.2485738438521,0.8649293480007947,0.08821693271992298,0.07066298108537367,Energy,1
electricity/15T/medium,Cobra-Agent,237640.404657857,237640.41356604986,50.65869668725844,0.801107642445395,0.12171492916066526,0.12706197852039594,6.839436829601449,487.483748096136,0.8399835798970228,0.08729003492417776,0.07049412566720817,Energy,1
electricity/15T/short,Cobra-Agent,126118.82089454801,126113.05825597273,48.173643712487724,0.9295631905860023,0.15310139378723317,0.1572418719840001,10.12061683151699,355.1321175204349,0.7000354129556469,0.09495974851643502,0.07916936030401923,Energy,1
