dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
temperature_rain/D/short,TiRex-2,185.15688346775227,185.15688346775227,5.7239993365764965,1.324773252957719,17.26088339364978,1.5332303774699485,19.349143499536613,13.607236437563369,1.6019314749194347,0.6738660522108054,0.5452618784254414,Nature,1
car_parts/M/short,TiRex-2,1.3908236906381817,1.3908236906381817,0.45469587885305607,0.8339935868608188,0.8497397890356249,1.9058860991002284,15.82594274940204,1.179331883160199,2.827916879435113,1.0903140745864777,0.9483574128735562,Sales,1
m4_monthly/M/short,TiRex-2,1867948.8414074073,1867948.8414074073,560.7087281539352,0.9447579417136923,0.16032005786895753,0.13240934473109392,7.804554635811126,1366.7292494885032,0.2840532585185391,0.11653452311166827,0.09301213164925544,Econ/Fin,1
saugeen/D/short,TiRex-2,1267.173125,1267.173125,13.297771809895833,2.953828045294503,0.2945594787597656,0.3359813612336568,50.079822700596594,35.59737525436391,1.1530074661123557,0.43071799732168997,0.37724312730260157,Nature,1
m4_daily/D/short,TiRex-2,357720.2883504005,357720.2883504005,168.52248064103213,3.1650345467500696,0.035846439467160054,0.02921115456629039,25.111238905479485,598.0972231589112,0.09238949228664951,0.02603206606290311,0.020564183806217325,Econ/Fin,1
bitbrains_fast_storage/5T/short,TiRex-2,1685765.2857100694,1685765.2857100694,152.72170290044795,0.6786866319242542,1.872174168248289,0.7137665582954569,13.1930142413708,1298.3702421536275,4.0765614127622,0.47950837189753875,0.37956212645211024,Web/CloudOps,2
bitbrains_fast_storage/5T/medium,TiRex-2,2940924.7639004453,2940924.7639004453,280.1311642294954,0.9455146688322891,4.069497562422916,0.790615148489914,20.777950912314292,1714.9124653755496,5.210377902089446,0.8511158774907593,0.6299991936508988,Web/CloudOps,2
bitbrains_fast_storage/5T/long,TiRex-2,4733683.728531202,4733683.728531202,391.84719201996154,0.8699116825471095,4.358922360919579,0.802398429785886,15.394901149778299,2175.703042359228,5.749733009429851,1.035535038902417,0.7130824014146924,Web/CloudOps,2
kdd_cup_2018/H/short,TiRex-2,4426.89061094461,4426.89061094461,22.17742783894196,0.9268375493193,0.8223006254505293,0.4988260554036163,7.333708413711209,66.53488266274023,1.3926955984148277,0.46421373119447057,0.36937959469966014,Nature,1
kdd_cup_2018/H/medium,TiRex-2,5246.252653657638,5246.252653657638,25.44397590097107,1.046415058215544,0.9177972642929557,0.5697375096354433,8.390626823827603,72.43101996836465,1.51611242662624,0.5325884967944596,0.42166459432557635,Nature,1
kdd_cup_2018/H/long,TiRex-2,4105.419208933625,4105.419208933625,23.93025439269749,1.014279005334405,0.9731754885874183,0.6098629628799798,7.459388240605868,64.07354531266103,1.5034242874647514,0.5615004676833808,0.4392580742446777,Nature,1
covid_deaths/D/short,TiRex-2,353467.82957393484,353467.82957393484,100.21796679197995,34.471835332746174,0.08887185339251587,0.1289719005351602,729.5252522304601,594.5316051934791,0.22369540977757033,0.03770749772219641,0.031030153054808978,Healthcare,1
bitbrains_rnd/H/short,TiRex-2,1934720.2236903799,1934720.2236903799,148.77669323558246,5.869116630417864,1.183787879836804,0.5420021719281388,204.6311250462247,1390.9422071712324,6.087444192797658,0.6511196601780107,0.602300622078529,Web/CloudOps,2
solar/D/short,TiRex-2,126992.42822384428,126992.42822384428,251.5985401459854,0.9812374089694395,1.0493661848007907,0.4302205487078319,5.340019582258884,356.35997000763746,0.5148187788959832,0.363474194947295,0.2764812109419446,Energy,1
jena_weather/10T/short,TiRex-2,809.9595734126984,809.9595734126984,5.435115559895833,0.26742441313570603,0.36282560214413,0.5415310151195131,2.0110459478035145,28.45978870990961,0.1767709707662157,0.03375888217380943,0.027348119669494516,Nature,21
jena_weather/10T/medium,TiRex-2,1529.101875901876,1529.101875901876,9.456885822510822,0.5700904520605501,0.7550373987775442,0.6376296190377302,5.430503515273511,39.10373225028368,0.23997890976419187,0.05803674019975744,0.04756545771135137,Nature,21
jena_weather/10T/long,TiRex-2,1411.2183862433862,1411.2183862433862,9.505033688822751,0.618404537319281,0.7944206174826316,0.6315618023492328,5.866931826120398,37.566186740783074,0.22987393819602014,0.05816293098398159,0.04774614937417189,Nature,21
bizitobs_l2c/H/short,TiRex-2,65.68519035218254,65.68519035218254,4.908343602740575,0.4816184983773924,0.45986689652184504,0.6288581183373774,2.7769031462667533,8.10464005074763,0.43686090070421146,0.26457231830563527,0.20448077168907364,Web/CloudOps,7
bizitobs_l2c/H/medium,TiRex-2,81.51143043154762,81.51143043154762,5.055875651041666,0.5116310340744515,0.4982165221804231,0.7692850059983269,3.6914230708141886,9.028368093489965,0.5466814013644596,0.3061409501046924,0.2485275960809763,Web/CloudOps,7
bizitobs_l2c/H/long,TiRex-2,82.46930803571429,82.46930803571429,5.27351810515873,0.5587767093946338,0.6236998210397166,0.7961355732123889,4.32893368175279,9.081261368098282,0.5547096544978007,0.3221217061736304,0.25852483409583343,Web/CloudOps,7
bitbrains_fast_storage/H/short,TiRex-2,2973251.476132946,2973251.476132946,310.3028515367281,1.0538410248858598,3.1227876906144285,0.5616641029041088,19.17960953570585,1724.311884820419,4.914848979186926,0.8844639224144263,0.6626235058883643,Web/CloudOps,2
m_dense/D/short,TiRex-2,9380.882962962964,9380.882962962964,45.72203414351852,0.677363275336489,0.12713628702467683,0.09764746436597997,7.2132240861865204,96.854958380885,0.16767025968237573,0.0791516042772177,0.06576066516739021,Transport,1
ett1/H/short,TiRex-2,102.722265625,102.722265625,4.954581705729167,0.8272529245225078,0.4488456362769717,0.26613610792137093,5.524588882718681,10.135199338197548,0.4730512179315852,0.23125059823969393,0.1790920328552686,Energy,7
ett1/H/medium,TiRex-2,136.39622395833334,136.39622395833334,6.705653599330357,1.2556926939632393,4035307616059.5664,0.43752889744959494,8.643925777438985,11.678879396514604,0.5593906384070876,0.3211849117121331,0.2527730944540408,Energy,7
ett1/H/long,TiRex-2,131.28544973544973,131.28544973544973,6.789668588789683,1.3106683899068423,3450133394303.924,0.4619682848423259,9.045007293461918,11.457986286230653,0.548698146972205,0.3251425233159237,0.253825323477632,Energy,7
ett2/H/short,TiRex-2,111.46099330357143,111.46099330357143,6.421700613839286,0.7290800790070151,0.11696868682693025,0.10779797978111626,5.053298592989539,10.55750885879673,0.13389858757752893,0.08144503154476455,0.06443443656469955,Energy,7
ett2/H/medium,TiRex-2,238.35234375,238.35234375,9.677085658482143,1.0448681247806426,0.17482781236502853,0.17033797616091728,7.931912422817044,15.438663923733815,0.20804591156821092,0.13040494417703927,0.10514101908395308,Energy,7
ett2/H/long,TiRex-2,231.7792328042328,231.7792328042328,9.556094990079366,1.0595264022765154,0.18369060348860522,0.18096225351564318,8.344963208430071,15.224297448625759,0.20848503607424046,0.13086336597524917,0.10564943307841551,Energy,7
jena_weather/H/short,TiRex-2,1070.9659565580619,1070.9659565580619,8.24231069209482,0.5128743295000073,1.3146275998617116,0.6007166758430651,4.465033772666549,32.72561621357284,0.20060593667040064,0.050524837971740746,0.04085830846993249,Nature,21
jena_weather/H/medium,TiRex-2,1330.9272817460317,1330.9272817460317,10.170596168154763,0.7554230790988424,2.198876071665761,0.6516425705712917,6.535026093918058,36.48187607218181,0.2232390529193263,0.06223567701703482,0.05056881481213809,Nature,21
jena_weather/H/long,TiRex-2,1082.6092592592593,1082.6092592592593,10.487950562169312,0.9357782155528825,2.275960037268332,0.6572199945470869,7.023876418412875,32.90302811686577,0.19811270309623577,0.06314908854075926,0.052154443904512994,Nature,21
hierarchical_sales/D/short,TiRex-2,28.86287722199256,28.86287722199256,2.3153076878358827,0.7465872607733174,0.6439304314403334,1.0543384486898075,6.871045012077792,5.372418191279655,1.6481984051421685,0.7103107581421451,0.5782802009063903,Sales,1
loop_seattle/5T/short,TiRex-2,44.5508118872549,44.5508118872549,3.58014922560307,0.5652788488758629,0.0910358464385703,0.07672242528305881,4.131856843766213,6.674639457472958,0.11445533425791658,0.06139165702064151,0.048347652976253055,Transport,1
loop_seattle/5T/medium,TiRex-2,66.42972095910733,66.42972095910733,4.601891044246646,0.7322309565303429,0.14028391457194514,0.10538641935781516,5.5619102224497405,8.150442991586857,0.14501312481494238,0.08187709564657383,0.0646940890067908,Transport,1
loop_seattle/5T/long,TiRex-2,79.83594025914459,79.83594025914459,4.991819172113289,0.7903638105368993,0.14663429150900126,0.1132778229049103,6.28149661122108,8.935095984887045,0.15797432434153716,0.08825638384674804,0.07003299440442716,Transport,1
solar/10T/short,TiRex-2,22.460542122871047,22.460542122871047,2.0224117529653283,0.8810234037506813,6.3082301027202305,1.5099237360220634,3.8817160523176844,4.739255439715299,1.3786488941836919,0.5883193599240236,0.44402503608015176,Energy,1
solar/10T/medium,TiRex-2,23.552443458305685,23.552443458305685,2.0036498510423577,0.877559366462002,4.229125074493445,1.4555353300666363,4.263007999143949,4.853085972688479,1.0769190092843446,0.44461784206594535,0.334210239708199,Energy,1
solar/10T/long,TiRex-2,21.350827345650853,21.350827345650853,1.9085049148893705,0.8364499118313201,3.864406547242276,1.449063578207482,4.4101718434800325,4.620695547820788,0.9986893192091942,0.41249276314194205,0.3109315562744274,Energy,1
loop_seattle/D/short,TiRex-2,17.446017156862744,17.446017156862744,2.835831277412281,0.8566307433253452,0.052907534698706786,0.05231591657332428,6.984260948261078,4.176842965310373,0.07464577005150691,0.050680097671054886,0.041161517631257534,Transport,1
sz_taxi/H/short,TiRex-2,7.183556711571848,7.183556711571848,1.8483202029497197,0.5628104538189279,1.1255545330862713,0.2950467143494381,4.003910051308085,2.680215795709713,0.24967864068126927,0.1721824326813258,0.1357547249582032,Transport,1
us_births/D/short,TiRex-2,93353.30666666667,93353.30666666667,208.64692708333334,0.3076205176585381,0.020072161356608074,0.019926642340184052,2.373297542966765,305.53773362167016,0.028641683231326865,0.019558956341904153,0.01554787721359311,Healthcare,1
m4_weekly/W/short,TiRex-2,257578.18212984788,257578.18212984788,263.0244803942576,2.0465144168105653,0.0648957443155567,0.06426997920509521,14.298740765464443,507.52160754971595,0.09246257166110591,0.047918984148269686,0.03807589922802331,Econ/Fin,1
m4_yearly/A/short,TiRex-2,3879403.3853921825,3879403.3853921825,938.838406096747,3.5356582296819132,0.1682881216666491,0.1582375094325841,33.02536006017795,1969.6201119485409,0.3158377148172202,0.15054709025634938,0.12304534352926313,Econ/Fin,1
solar/W/short,TiRex-2,1678798.9489051094,1678798.9489051094,1043.010378649635,1.1403619413995314,0.235527901753892,0.20366481522649393,7.208275915974989,1295.6847413260332,0.26448164942189084,0.21290449482880225,0.15341984853884758,Energy,1
ett1/15T/short,TiRex-2,4.043311709449405,4.043311709449405,1.0290889195033481,0.6758792362283556,0.44195556640625,0.23069853498463108,4.515836824135661,2.01079877398247,0.38012462632575356,0.1945406203960586,0.1503710957407965,Energy,7
ett1/15T/medium,TiRex-2,9.10895275297619,9.10895275297619,1.546162109375,0.9767100169713148,0.7246699114296506,0.3755077119350578,6.629173737261665,3.018104165362122,0.5752535700626994,0.29469999197556696,0.22687258591414056,Energy,7
ett1/15T/long,TiRex-2,8.03449466765873,8.03449466765873,1.5046803695436508,0.9731631871038224,0.7383725011928667,0.3786457834472302,7.060227997423676,2.834518419001494,0.5402620132708786,0.28679356617664437,0.2241025617861879,Energy,7
electricity/W/short,TiRex-2,49331108116.75676,49331108116.75676,29673.349549549548,1.500452338951663,0.1952593529202839,0.09674242534199598,11.47934708556454,222106.07402040306,0.5067727656700232,0.06770479143464207,0.05183360789300366,Energy,1
kdd_cup_2018/D/short,TiRex-2,2881.703304741007,2881.703304741007,21.034277545049537,1.1877302146579156,0.5336189059487001,0.4606541274751218,9.041479395049551,53.681498719214304,1.2025225350083817,0.47119013736643794,0.37266195949645775,Nature,1
ett2/D/short,TiRex-2,107246.42539682539,107246.42539682539,195.54144345238095,1.2806129591735198,0.41008421882750495,0.13192089743947757,12.91984842862906,327.48500026234086,0.1874282847666604,0.11191351456621583,0.09265818394078704,Energy,7
sz_taxi/15T/short,TiRex-2,16.671935811584248,16.671935811584248,2.72941648974669,0.5443780414186495,1107137702090.672,0.3926591063358222,3.8874432491971382,4.083128189462615,0.38178994853072734,0.25521211502214786,0.20071457598415376,Transport,1
sz_taxi/15T/medium,TiRex-2,16.270310830662392,16.270310830662392,2.7457815838675215,0.5353160657686888,10077405659892.186,0.4049826669109481,3.9253929550860924,4.033647335930893,0.37539821224702946,0.25554080760181364,0.20158870885104296,Transport,1
sz_taxi/15T/long,TiRex-2,15.532536502849004,15.532536502849004,2.691416266025641,0.5077981360102705,6198148676745.117,0.39867894460814024,4.023914149963033,3.9411339107988965,0.36478433437392555,0.249112695317248,0.1982754802153848,Transport,1
m_dense/H/short,TiRex-2,39219.39555555556,39219.39555555556,82.23131944444444,0.7426900448582262,0.2720748000161251,0.2016095463378692,8.169621291821787,198.0388738494429,0.3512716140845395,0.1458578699630019,0.12034135456579192,Transport,1
m_dense/H/medium,TiRex-2,38070.67555555556,38070.67555555556,81.17599826388889,0.6998759914598698,0.25801608378227125,0.1929311156586724,7.608532690134482,195.11708166010365,0.33947907166448915,0.14123598148146135,0.11578234283857432,Transport,1
m_dense/H/long,TiRex-2,36110.23012345679,36110.23012345679,80.46378858024691,0.689916501485496,0.2547956447955045,0.19101525885688544,7.136542747932626,190.0269194705234,0.3289646886901953,0.13929471274326768,0.11435298596130844,Transport,1
ett1/W/short,TiRex-2,1547124.0,1547124.0,978.2845284598214,1.6855185545101878,0.6883940696716309,0.580485850356187,8.488165147934605,1243.8343941216613,0.49495139294804674,0.3892827633236769,0.28890785305659966,Energy,7
bizitobs_l2c/5T/short,TiRex-2,14.93383556547619,14.93383556547619,2.193809581938244,0.22124708786914293,0.09929924046650128,0.17677601162969478,1.5322297547719141,3.8644321142279354,0.13272024084331618,0.07534430091480315,0.058803702986981246,Web/CloudOps,7
bizitobs_l2c/5T/medium,TiRex-2,63.19584927721088,63.19584927721088,4.977902450042517,0.48808926347375287,0.37606425199315174,0.6283914456808016,3.1453473860628303,7.949581704543383,0.4182649013206898,0.26191087209797365,0.2040195497980443,Web/CloudOps,7
bizitobs_l2c/5T/long,TiRex-2,66.60882936507936,66.60882936507936,5.3562927827380955,0.5257369500573876,0.45467404542280987,0.7315136264673611,3.5957392631578493,8.161423243839236,0.45825171379190544,0.30074783207864914,0.2349228228854863,Web/CloudOps,7
bizitobs_service/10S/short,TiRex-2,2124.9037037037037,2124.9037037037037,17.89202876984127,0.6836875451697143,0.05208196407903439,0.042719071244708626,5.124078337022812,46.09667779464919,0.03414989258402386,0.0132549869064809,0.010300021467279664,Web/CloudOps,2
bizitobs_service/10S/medium,TiRex-2,21159.720634920635,21159.720634920635,39.25756944444444,1.0469395521505525,0.0645524669828869,0.057627240111849096,9.916783356409036,145.46381211463088,0.10947947978930302,0.029546168343115548,0.02220843324720674,Web/CloudOps,2
bizitobs_service/10S/long,TiRex-2,130393.24783068783,130393.24783068783,75.80310846560846,1.3026199793519373,0.07816176318617725,0.07480905544407386,19.70650897588218,361.10005238256036,0.26751446288351055,0.0561573661157882,0.05164819073750352,Web/CloudOps,2
saugeen/M/short,TiRex-2,426.0589657738095,426.0589657738095,12.868065243675595,0.75396850567,0.366977123987107,0.37143509164929106,5.2403886564201185,20.641195841661148,0.6197106221742226,0.3863379224493094,0.3070765124178913,Nature,1
electricity/H/short,TiRex-2,1384200.4414414414,1384200.4414414414,157.4660543355856,0.8797050144055314,0.1692884425751629,0.11501677737766448,9.760297568275666,1176.5204806723261,0.5554016867685895,0.07433522290814784,0.06123444706220508,Energy,1
electricity/H/medium,TiRex-2,5610675.599279279,5610675.599279279,238.23055602477478,1.0518388951591393,0.22517674474846752,0.12367076325460567,8.730221937421115,2368.686471291479,0.924576388087429,0.09298923673142463,0.07407118525173237,Energy,1
electricity/H/long,TiRex-2,7618202.061261261,7618202.061261261,267.43694294294295,1.168906630991813,0.2908547654849042,0.1355908798939222,9.672768438905456,2760.1090669140704,1.0885861996231783,0.10547705119587675,0.08360165083955609,Energy,1
bitbrains_rnd/5T/short,TiRex-2,1659506.45871525,1659506.45871525,119.5886044508425,1.6236081184706452,0.9670634303710571,0.6457224660926676,52.19321706085626,1288.2183272703621,5.271017314483613,0.4893220282085217,0.39785320445905387,Web/CloudOps,2
bitbrains_rnd/5T/medium,TiRex-2,2461904.8654351765,2461904.8654351765,169.29982046678634,4.393936970295376,1.225119981269174,0.6987358738745777,159.64877779267312,1569.0458455491912,6.601775794535811,0.7123306562057038,0.6556978758126363,Web/CloudOps,2
bitbrains_rnd/5T/long,TiRex-2,2590565.215748175,2590565.215748175,197.0302073657878,3.2887565619795613,2.313552731954288,0.6884301064129308,115.02988267865221,1609.5232883522299,6.165720827551116,0.7547783011301775,0.6540300699788436,Web/CloudOps,2
loop_seattle/H/short,TiRex-2,38.00743017082179,38.00743017082179,3.336659141019635,0.6906266725940448,0.09330307188340191,0.07662893929758904,5.330252824583842,6.165016639946869,0.10912706381530621,0.05906225988955522,0.04692040441947186,Transport,1
loop_seattle/H/medium,TiRex-2,43.61009416924664,43.61009416924664,3.5941325625644995,0.7534036109346346,0.10449096553711945,0.08201800747783572,5.7793624845908775,6.60379392237876,0.11672130518335676,0.06352588355049973,0.05056762902484285,Transport,1
loop_seattle/H/long,TiRex-2,45.374286205710355,45.374286205710355,3.631456398348813,0.7725106955233876,0.11085750552276832,0.08410831168671266,6.173115282413125,6.736043809663826,0.12038212115911795,0.06489898766734688,0.05177656449539728,Transport,1
hospital/M/short,TiRex-2,2883.337244676228,2883.337244676228,18.25684145480226,0.7638226911245549,0.19163308274170876,0.1734949079860811,5.13612267284183,53.69671539932613,0.19493154603772528,0.06627657397820835,0.05172387939721485,Healthcare,1
restaurant/D/short,TiRex-2,137.77434155225552,137.77434155225552,7.055112893434202,0.6771348945629766,0.670650716966704,0.39087871990851875,4.627797947158439,11.737731533488722,0.540197601221862,0.3246926418881744,0.2540599170281452,Sales,1
solar/H/short,TiRex-2,194.76465056345242,194.76465056345242,5.452739452274619,0.4206465743515943,1.5130535717380325,1.3452161038442507,2.7504857095824398,13.955810637990629,0.5144158424010375,0.20098979783370605,0.15631810019690323,Energy,1
solar/H/medium,TiRex-2,240.26789841849148,240.26789841849148,6.000272296989051,0.45798631208922647,1.7569056998198131,1.349030937354233,2.8841532677996398,15.500577357585474,0.5583669749448374,0.21614381284162518,0.16590579497721725,Energy,1
solar/H/long,TiRex-2,233.15052716950527,233.15052716950527,6.114054896593674,0.4648854628679047,2.438797229491199,1.344011995496005,3.181912294493722,15.269267407754219,0.5294133284759306,0.21198542581331944,0.16535494683071889,Energy,1
ett1/D/short,TiRex-2,43139.78412698413,43139.78412698413,141.946626984127,1.7452232225357933,1.3405826629154265,0.48869311991285946,10.596747221999122,207.70118951749922,0.5455340637865546,0.37282752419153004,0.28297848451766844,Energy,7
ett2/15T/short,TiRex-2,6.8130562918526785,6.8130562918526785,1.6779974074590773,0.725277016175907,0.10211520315798402,0.12416105236696597,4.8174806304638835,2.6101831912439937,0.1239146816999102,0.07966050633383664,0.06259886478628421,Energy,7
ett2/15T/medium,TiRex-2,10.956639384920635,10.956639384920635,2.0630088975694445,0.851081542923179,0.12936377934233861,0.15562343567108772,6.141934479881748,3.310081477081891,0.17640022193809274,0.10994147120279686,0.08708697209073318,Energy,7
ett2/15T/long,TiRex-2,10.737170138888889,10.737170138888889,2.0975189112103174,0.8712340736046428,0.13285933146513937,0.16012541235547828,6.663154187696339,3.276762142556107,0.17462457440618986,0.11178057217583494,0.08995941372695054,Energy,7
electricity/D/short,TiRex-2,1235194821.0323603,1235194821.0323603,4212.8701981981985,1.40345813179156,0.31685345227429046,0.0947280444497195,11.35921668056188,35145.338539162774,0.5775546301990924,0.06923144833804465,0.05439939818809368,Energy,1
us_births/W/short,TiRex-2,2343688.8571428573,2343688.8571428573,1201.9584263392858,1.0927954166200322,0.01630930708987372,0.01632125716057437,6.639555336576497,1530.9111199357255,0.02078196834051687,0.016316467780212642,0.012581888588537449,Healthcare,1
m4_quarterly/Q/short,TiRex-2,1805815.5906666666,1805815.5906666666,558.39201953125,1.1806343278534328,0.11143733072280884,0.1018531440248489,9.018075475382668,1343.8063813908113,0.22492952458339135,0.09346499110558745,0.07467205150688183,Econ/Fin,1
ett2/W/short,TiRex-2,3005724.5714285714,3005724.5714285714,1237.6961495535713,0.8737796138932673,0.14656952449253627,0.16627809908055882,9.044031982367455,1733.702561406821,0.1454310383909455,0.10382371246887327,0.0863849629544897,Energy,7
