dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_service/10S/short,Prism,1977.2958755296252,1977.2958755296252,17.522894904562374,0.7046566121621686,0.05185215809574191,0.04191789167615605,5.492172765385021,44.46679520192146,0.032942424204462355,0.012981521034179728,0.010084322992390482,Web/CloudOps,2
car_parts/M/short,Prism,1.3904656823404238,1.3904656823404238,0.4591446269792094,0.8471963615882633,0.8159320677862283,1.8903632311118708,15.944797448632764,1.1791800890196644,2.8275528926572204,1.1009817162384545,0.9593765020982422,Sales,1
covid_deaths/D/short,Prism,274860.1627258414,274860.1627258414,89.00857861088116,31.694780637908135,0.08200252593811581,0.357087402540195,613.1039571248988,524.2710775217735,0.1972595350133074,0.03348990928886144,0.027892252977682965,Healthcare,1
electricity/15T/long,Prism,303051.23360514856,303051.23360514856,55.77552124854502,0.8434911072753281,0.1251840466782283,0.12830660259932436,7.0808182716003225,550.5008933736153,0.8684826582241283,0.08799272361016369,0.07059168877391714,Energy,1
electricity/15T/medium,Prism,238026.6829645422,238026.6829645422,50.41569736624769,0.7956528022961551,0.12302763342919948,0.12632758365985255,6.945497290026749,487.8797833119776,0.8406659884484198,0.08687132262787595,0.07032109605994309,Energy,1
electricity/15T/short,Prism,122557.71652960434,122557.71652960434,46.88191270590948,0.9023447352605115,0.14977016131663257,0.15445226707007706,10.361026534520182,350.0824424754894,0.6900815079693515,0.09241349205579376,0.07784171249181929,Energy,1
electricity/D/short,Prism,1196041212.8946335,1196041212.8946335,4089.000640010086,1.3499974260444518,0.32259892282339825,0.09053413178447095,10.700457034280156,34583.82877725706,0.5683271720846642,0.06719586155011113,0.052697522502385685,Energy,1
electricity/H/long,Prism,8157542.056495638,8157542.056495638,268.43292803548997,1.1655767038434068,0.28898839264593496,0.138104729685593,9.283649435441484,2856.141112847129,1.1264612342825853,0.10586986969124969,0.08394441885230858,Energy,1
electricity/H/medium,Prism,5542277.461302236,5542277.461302236,233.13622354419314,1.0377512064134613,0.23367755069298515,0.1255515736635767,8.468271863556994,2354.2042097707317,0.9189234731140039,0.09100074979000075,0.0724585690699956,Energy,1
electricity/H/short,Prism,1598649.8296788835,1598649.8296788835,158.73622924259575,0.8621000665220291,0.16548517296003884,0.1178429299096656,9.825646050959636,1264.3772497474333,0.5968763603277827,0.07493483672013486,0.06155993232709078,Energy,1
electricity/W/short,Prism,36638497256.71959,36638497256.71959,26826.550185045522,1.4556514981286817,0.17326319246487593,0.09465951087166868,10.578592110278334,191411.85244576572,0.43673868342153715,0.061209335048247444,0.04777968160469995,Energy,1
ett1/15T/long,Prism,8.130868706647078,8.130868706647078,1.5086109532568004,0.9681496083570343,0.7465475651770777,0.37444799130211714,7.01012161594079,2.8514678161689075,0.5434925542572577,0.287542722985251,0.22394696918300605,Energy,7
ett1/15T/medium,Prism,8.874884548361825,8.874884548361825,1.541267443972128,0.9703409727788137,0.7359525623137161,0.3755015278752622,6.638338568182956,2.9790744449177207,0.5678145024853215,0.2937670820508911,0.22565111069484806,Energy,7
ett1/15T/short,Prism,4.743781687731196,4.743781687731196,1.0637969772932727,0.6751303370391194,0.47185296720039704,0.23640778570226528,4.464507779714482,2.178022425901808,0.41173688215417786,0.20110190118653878,0.15458810348865648,Energy,7
ett1/D/short,Prism,40808.737007564516,40808.737007564516,136.89848822296315,1.6689259795751779,1.2582292263488346,0.47505377061749626,10.56772430052276,202.0117249259669,0.5305905015245116,0.35956842381693155,0.2732387590185615,Energy,7
ett1/H/long,Prism,142.41098768280824,142.41098768280824,6.9932697547262626,1.3390513324859195,3807324800962.4863,0.4637363176116899,9.402563069762609,11.933607488216136,0.571474617267682,0.3348925428021807,0.2596835797772694,Energy,7
ett1/H/medium,Prism,136.74721696756464,136.74721696756464,6.759956454730848,1.2510304455358936,3198666592832.172,0.42932123315814363,8.819938970994356,11.693896569046805,0.560109956354472,0.3237859076708131,0.25215832560903606,Energy,7
ett1/H/short,Prism,94.86288240128488,94.86288240128488,4.798640402505884,0.7916444942472194,0.4585796935264426,0.2536230726565995,5.424706889520639,9.739757820463755,0.4545943466932203,0.2239721807260487,0.17155145144447626,Energy,7
ett1/W/short,Prism,1302156.9308971234,1302156.9308971234,917.4103802721418,1.5997326838841468,0.6847962912742425,0.565790789665946,8.332582692185499,1141.1209098501015,0.4540792556173366,0.3650594945493669,0.2647854124493815,Energy,7
ett2/15T/long,Prism,11.233664219846306,11.233664219846306,2.0980306680762117,0.8682366630441365,0.1310790308758479,0.15781148986180973,6.950439413729884,3.3516658872635716,0.17861633095072244,0.11180784504144595,0.09052289652113725,Energy,7
ett2/15T/medium,Prism,11.057703960664528,11.057703960664528,2.0636803596276523,0.8496860691079865,0.12738916571734865,0.15420401800839562,6.4457039720444405,3.325312610968257,0.17721191724162125,0.10997725503979261,0.08740893184591841,Energy,7
ett2/15T/short,Prism,7.64221431364167,7.64221431364167,1.6749201707124877,0.7190359673103814,0.10200269262385625,0.12160699389642074,5.102529635485957,2.764455518477675,0.1312385415155256,0.07951442115454578,0.06305414903496931,Energy,7
ett2/D/short,Prism,153622.88559118233,153622.88559118233,216.0556319761876,1.3872419814903154,0.4316177850537256,0.13610524173442973,12.514686662295336,391.9475546437078,0.2243219175593336,0.12365433357136046,0.097939463216265,Energy,7
ett2/H/long,Prism,216.34612178225944,216.34612178225944,9.043018885495098,1.0073185241654545,0.17597151368900682,0.1714929818723246,8.059517132617241,14.70870904540094,0.20142445101062537,0.12383718441008267,0.1008751401096906,Energy,7
ett2/H/medium,Prism,237.4891436122607,237.4891436122607,9.577535189706595,1.03176967421094,0.1726815425379781,0.16705468573940357,7.49126429981828,15.410682775667686,0.2076688463209567,0.1290634368637544,0.10328906017911225,Energy,7
ett2/H/short,Prism,106.94464011873085,106.94464011873085,6.309902277832302,0.7225870610103443,0.11784966464437832,0.10779229768439436,5.060838551333018,10.34140416571806,0.1311577728307516,0.08002711394683286,0.06331954698457148,Energy,7
ett2/W/short,Prism,2789514.6848046407,2789514.6848046407,1119.5025357992356,0.7115356691089744,0.11215636308421338,0.11841345840233138,8.58026942632374,1670.1840272271318,0.14010281827586574,0.09390908892408024,0.08209491950264929,Energy,7
hierarchical_sales/D/short,Prism,28.31451861134673,28.31451861134673,2.2924716034501613,0.7402255952623895,0.6319865118685927,1.0537082709966987,6.894980660308117,5.321138845336281,1.6324664696912408,0.7033049003469848,0.5681010382644816,Sales,1
hierarchical_sales/W/short,Prism,462.7601894296012,462.7601894296012,8.857845416406022,0.7161050065106841,0.5181144336604785,0.45325001973086704,6.5547326179522045,21.511861598420563,0.9876200882176377,0.4066680157616586,0.3423681149842546,Sales,1
hospital/M/short,Prism,2586.3437387366903,2586.3437387366903,17.272188622228022,0.7475621711287562,0.18946278867553787,0.17073287577022336,5.11076527067214,50.85610817528894,0.18461948218522287,0.06270205554562411,0.04964958842070888,Healthcare,1
jena_weather/10T/long,Prism,1396.4963495766153,1396.4963495766153,9.57617251814288,0.6243021703729421,0.7726714701193158,0.6301388132197722,5.477363408542559,37.369725040152694,0.2286717464102767,0.05859823938487512,0.04763574590841675,Nature,21
jena_weather/10T/medium,Prism,1439.3135384378973,1439.3135384378973,9.395213463632095,0.580372738324695,0.7248706074303929,0.6401002374494579,5.213244037535567,37.93828591855327,0.23282661591968615,0.0576582653543339,0.04666726056294686,Nature,21
jena_weather/10T/short,Prism,784.4526667465115,784.4526667465115,5.33104742109873,0.26270313088771513,0.32990450034948215,0.5400062786290839,2.145502877183138,28.008082168304767,0.1739653008037051,0.03311248741121464,0.027264728174555244,Nature,21
jena_weather/D/short,Prism,361.2808458035103,361.2808458035103,9.504797803318683,1.0678763303240881,0.6491785301328631,0.45412835900487025,6.497157576297399,19.007389242173957,0.11445554982895915,0.05723441787460853,0.04468352538171734,Nature,21
jena_weather/H/long,Prism,1221.751072606935,1221.751072606935,10.963900998095134,0.9324103416453652,1.8919269042274125,0.649978555802342,6.673272674732175,34.953555936512885,0.21045914539394828,0.066014835183981,0.05300564870233375,Nature,21
jena_weather/H/medium,Prism,1199.1946696954103,1199.1946696954103,9.802575117398774,0.7700394148773068,2.0064397431796754,0.677983769563828,6.056701494488981,34.62939025878755,0.21190337914552226,0.05998369524215071,0.04800304305476644,Nature,21
jena_weather/H/short,Prism,1093.122185135924,1093.122185135924,8.239394764429177,0.5171236623044337,1.1574026825941948,0.6046583548781841,4.398089659529971,33.062398357286845,0.20267038798716497,0.05050696309568361,0.04047613152704408,Nature,21
kdd_cup_2018/D/short,Prism,2883.11794917178,2883.11794917178,21.02378514653278,1.186355442807186,0.5239347152535244,0.46120282197523627,9.050606100888261,53.69467337801562,1.2028177025631404,0.47095511264413964,0.3734036025929623,Nature,1
kdd_cup_2018/H/long,Prism,4156.792402167811,4156.792402167811,24.09465045216073,1.0079538657167142,0.9726532905519746,0.60538277572906,7.360651319316722,64.4731913446807,1.5128015983155387,0.5653578635500611,0.44045889381719533,Nature,1
kdd_cup_2018/H/medium,Prism,5165.183016865431,5165.183016865431,25.120641669539946,1.0276048575912724,0.9321560567543834,0.5507431724217628,8.42897390194015,71.86920771001606,1.5043526785874606,0.5258205257512746,0.4164714092497082,Nature,1
kdd_cup_2018/H/short,Prism,4317.666772106848,4317.666772106848,22.028570242779075,0.9200633953366306,0.8505956815014575,0.4847758181671999,7.377849691181732,65.70895503739843,1.3754074334106952,0.4610978707861607,0.36930610108008477,Nature,1
loop_seattle/5T/long,Prism,79.1729263291864,79.1729263291864,5.208509344895993,0.8227125781170083,0.16298598764413688,0.11822495192502358,5.872497144860318,8.897916965739027,0.15731700126691342,0.0920875160292843,0.07271779856696572,Transport,1
loop_seattle/5T/medium,Prism,64.40441528434872,64.40441528434872,4.746846445584993,0.7542543005522603,0.15121781268228357,0.10925107153787189,5.567614438809598,8.025236151313475,0.14278544178575917,0.08445615232283013,0.0667997055653464,Transport,1
loop_seattle/5T/short,Prism,37.708067504406905,37.708067504406905,3.37672463422094,0.5363449872980407,0.0900438628093971,0.07193153746429706,4.040647575774666,6.140689497475581,0.10529926753807511,0.057903372383086946,0.04564656603459039,Transport,1
loop_seattle/D/short,Prism,18.043618032695584,18.043618032695584,2.866283216392456,0.8630917975904501,0.05324731008451063,0.05290626445768709,6.517773780084406,4.247778011230764,0.07591346725207883,0.0512243098644759,0.04133053507947395,Transport,1
loop_seattle/H/long,Prism,56.9201143076134,56.9201143076134,4.0062565536389,0.8392772888886442,0.11673487732056027,0.09284689805670444,6.46926562305106,7.544542021064857,0.1348310439068196,0.07159715616633673,0.05685150632944486,Transport,1
loop_seattle/H/medium,Prism,60.02807710625729,60.02807710625729,4.121629841357531,0.8443122969084883,0.10977775810275148,0.09396608494657603,6.462875872208397,7.747778849854795,0.13694112563003183,0.07284934699916065,0.058079091263714716,Transport,1
loop_seattle/H/short,Prism,53.052947328383304,53.052947328383304,3.83854076329542,0.7814466341360049,0.10381294015360114,0.08806107369021303,6.01306649543995,7.283745418971156,0.12892970176836369,0.06794607545568107,0.05419917398765742,Transport,1
m4_daily/D/short,Prism,340671.291056976,340671.291056976,171.47452857732486,3.196397929056459,0.03679822853315217,0.029399831571476777,24.200957701901576,583.670532969565,0.09016096690797307,0.02648807576075908,0.020909085973306936,Econ/Fin,1
m4_hourly/H/short,Prism,870316.2305493485,870316.2305493485,177.00351548939722,0.6606093431035451,0.08348376521943819,0.07546676989296638,5.43306001018257,932.9074072754212,0.12736246724437658,0.024164889535497426,0.019208175089227886,Econ/Fin,1
m4_monthly/M/short,Prism,1809194.176492532,1809194.176492532,546.3938512825393,0.903381371422668,0.15670125822479217,0.12913909596970213,7.386425016888669,1345.0628894191275,0.2795502439863104,0.11355939981707266,0.09046218135687038,Econ/Fin,1
m4_quarterly/Q/short,Prism,1700186.4676100893,1700186.4676100893,539.4830167578256,1.1318861333806054,0.10953818046078927,0.09842772029231658,8.744636898203687,1303.9119861440377,0.21825190515822634,0.09029995694425359,0.0720186702611518,Econ/Fin,1
m4_weekly/W/short,Prism,232961.6077824675,232961.6077824675,241.68307198958615,1.8794233113431131,0.057936258171186916,0.057824812081790855,14.086543820426739,482.66096567100544,0.08793334300622298,0.04403090777915505,0.035062008199869286,Econ/Fin,1
m4_yearly/A/short,Prism,3597246.843728812,3597246.843728812,875.9872324498513,3.279927867517019,0.16126598562865777,0.14591839688073102,29.16052044885524,1896.6409369537535,0.3041351640625379,0.140468612412071,0.1135929413147846,Econ/Fin,1
m_dense/D/short,Prism,8110.315402006005,8110.315402006005,42.006449678771745,0.6259123876175695,0.11657022469597227,0.09042815864197838,6.6250266912235825,90.05728955507158,0.1559024898831426,0.07271937816945599,0.059826249418719835,Transport,1
m_dense/H/long,Prism,33020.56650146674,33020.56650146674,76.38577773730206,0.6644463617212772,0.25720559948666566,0.18382157965534554,6.774742522783152,181.71561986099803,0.3145766180545128,0.13223508054203106,0.10973228026439336,Transport,1
m_dense/H/medium,Prism,35714.04418910732,35714.04418910732,77.00102846691628,0.6697898673606796,0.25606681446416335,0.18416264443185376,7.339516667093321,188.98159748797585,0.32880411515876695,0.1339720658938251,0.11110407383102625,Transport,1
m_dense/H/short,Prism,42115.16377130306,42115.16377130306,84.0539464833017,0.7490759988431013,0.2751116263212414,0.199024982185475,7.734489279299192,205.21979380971771,0.36400881150085274,0.14909077040449745,0.12252133535649265,Transport,1
restaurant/D/short,Prism,137.96888135943507,137.96888135943507,7.060677108958129,0.6779802649375704,0.6774048705727557,0.3903627712775568,4.598923577577947,11.746015552494177,0.5405788509703722,0.32494871997874336,0.25391942117657185,Sales,1
saugeen/D/short,Prism,1251.632031307942,1251.632031307942,13.170111396750187,2.926300556086079,0.2777217594932795,0.3252285315898141,26.98327397881802,35.37841193875076,1.1459151667214005,0.4265830366573348,0.3443620674322731,Nature,1
