dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_service/10S/short,RegLab-AH-1,1843.5274933862433,1843.5274933862433,16.962509662285054,0.6806726821554842,0.047993082520823,0.0384196928316954,4.8660406392297375,42.93631904793707,0.03180859915403519,0.012566369974372492,0.009811298006965185,Web/CloudOps,2
bizitobs_l2c/5T/short,RegLab-AH-1,13.188337053571429,13.188337053571429,2.0197059994652156,0.20719932240326347,0.10161358931602542,0.17943809827168783,1.5969779774766861,3.6315750100433597,0.12472298037131291,0.06936487640499416,0.053409632628286914,Web/CloudOps,7
loop_seattle/H/short,RegLab-AH-1,53.149771382215455,53.149771382215455,3.8219497893662204,0.778013808802933,0.10515601317320905,0.08769880135724588,6.326014999591061,7.290388973313801,0.12904730100598608,0.06765239916601065,0.05384664352469011,Transport,1
bitbrains_rnd/5T/medium,RegLab-AH-1,2201937.147242761,2201937.147242761,143.7152057346397,4.313947127907695,0.5050897670224843,0.701538608382276,158.19107256840292,1483.8925659368879,6.243492360206409,0.6046831217078004,0.6553872810766787,Web/CloudOps,2
bitbrains_rnd/5T/long,RegLab-AH-1,2374328.9696900626,2374328.9696900626,164.94726016029676,3.2411876691734682,1.2276930126612116,0.6770537829413646,114.5404553442437,1540.8857743811066,5.9027863975632835,0.6318758079135331,0.6082494435192588,Web/CloudOps,2
electricity/H/medium,RegLab-AH-1,5690075.909707207,5690075.909707207,234.27641645551802,1.0292277389667754,0.215622970868612,0.12500239277745154,8.397241508656068,2385.3879998246002,0.9310955394331015,0.0914458051990469,0.0725778636893422,Energy,1
bitbrains_fast_storage/5T/medium,RegLab-AH-1,3463823.5050158743,3463823.5050158743,287.1349825700838,0.915652731063548,4.382570808848634,0.7889258685301244,19.98676214141,1861.1350045109232,5.654642145568089,0.8723953769997589,0.6017744835366915,Web/CloudOps,2
bitbrains_fast_storage/5T/long,RegLab-AH-1,3479510.3716452587,3479510.3716452587,328.33890108788256,0.8204661382474804,4.326541178465632,0.8045167322044988,17.883905606926216,1865.3445718272158,4.9295487151224995,0.8677016742258117,0.6346610546493031,Web/CloudOps,2
solar/10T/short,RegLab-AH-1,19.985207216583028,19.985207216583028,1.8862905312048548,0.8280831225734779,5.215490615692408,1.5041096819578297,3.8153593659787646,4.470481765602341,1.3004626362097333,0.5487217005878127,0.41140400464039595,Energy,1
m4_yearly/A/short,RegLab-AH-1,3228032.4044572124,3228032.4044572124,817.0332136101317,2.995448091471097,0.16097879701750922,0.13453990097701218,28.052439726299582,1796.672592448945,0.2881047776401608,0.13101506268925955,0.106257297161446,Econ/Fin,1
