dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bitbrains_fast_storage/H/short,large_pretrained-95fb2190,2481039.0454892083,2481039.0454892083,265.5734580438848,0.9114689460529437,3.0552941754936906,0.5601604388582474,24.291073491388964,1575.1314375280585,4.489636244473306,0.7569706212423282,0.587720605837816,Web/CloudOps,2
hospital/M/short,large_pretrained-95fb2190,2456.470664928292,2456.470664928292,17.293195383800523,0.752456643614552,0.1915498855371985,0.17216378991873982,5.034482846131816,49.56279516863725,0.1799244556454715,0.06277831496819997,0.049455286686534344,Healthcare,1
loop_seattle/5T/short,large_pretrained-95fb2190,41.922701903541025,41.922701903541025,3.421643110497694,0.5426601822957078,0.09167666302376856,0.07277804828579482,4.019510686863016,6.4747742743311925,0.11102808444467127,0.058673625383041945,0.04611312778114183,Transport,1
loop_seattle/5T/medium,large_pretrained-95fb2190,73.9160326367389,73.9160326367389,4.797886634094427,0.7619173633913063,0.15444435048767657,0.1099694226569883,5.826880572582678,8.59744337793154,0.15296618613442403,0.08536426326535759,0.06716706813393727,Transport,1
loop_seattle/5T/long,large_pretrained-95fb2190,93.011603958835,93.011603958835,5.306640669791308,0.8394135926212007,0.1763394616801399,0.1196656032979118,6.29176900679169,9.644252379465968,0.17051235529244452,0.09382249278579079,0.07368369022632623,Transport,1
m_dense/D/short,large_pretrained-95fb2190,9703.189629629629,9703.189629629629,44.54708912037037,0.6599067709977702,0.12352193347430389,0.09505428325900271,7.187509123433591,98.5047695780749,0.1705263200702764,0.07711759755468954,0.06380745763096905,Transport,1
jena_weather/10T/short,large_pretrained-95fb2190,732.5821428571429,732.5821428571429,4.975049990699405,0.24676423732910352,0.3267201576683776,0.5358342817776311,2.139711364146632,27.06625468839645,0.1681153772799276,0.030901298158976364,0.025454220501443817,Nature,21
jena_weather/10T/medium,large_pretrained-95fb2190,1455.5284271284272,1455.5284271284272,9.175325802669553,0.5692890970844213,0.7338842692239241,0.6403566467017724,5.285940944263268,38.15138827262289,0.2341343917008842,0.05630881136262702,0.04611953847465081,Nature,21
jena_weather/10T/long,large_pretrained-95fb2190,1383.1015873015874,1383.1015873015874,9.378886615410053,0.6337242012302157,0.7785141943727493,0.6340038367639362,5.758286330113584,37.19007377381211,0.2275724384584824,0.05739101541114549,0.04735558355757898,Nature,21
kdd_cup_2018/H/short,large_pretrained-95fb2190,4927.245650371007,4927.245650371007,23.579274353808586,0.9618583452992304,0.8393294685990007,0.5195222660488079,7.936974873134726,70.19434201109807,1.4692946977335504,0.4935569134472136,0.39514235554071686,Nature,1
kdd_cup_2018/H/medium,large_pretrained-95fb2190,5617.6941953021815,5617.6941953021815,27.324384689305948,1.0830277913485593,0.9052758032930193,0.6201272218055972,9.42035062338406,74.95127881031905,1.5688659950804464,0.5719488533883016,0.45448862639889615,Nature,1
kdd_cup_2018/H/long,large_pretrained-95fb2190,4267.955134871486,4267.955134871486,24.583163456242932,1.0301853644051888,0.9317052722986683,0.6245804441868952,7.564158635058305,65.3295885098895,1.5328961034827748,0.576820340260531,0.45091359206829473,Nature,1
hierarchical_sales/D/short,large_pretrained-95fb2190,29.06737675692435,29.06737675692435,2.3286285009301366,0.7493683643746009,0.6406412497566761,1.059157100635025,7.0431864401131135,5.391416952613139,1.6540270147206917,0.7143974360803561,0.5802279303024658,Sales,1
solar/D/short,large_pretrained-95fb2190,130431.70413625304,130431.70413625304,245.37667274939173,0.9573020468481732,1.0984528256158759,0.4162721336771734,5.325437531233863,361.1532972800512,0.5217435041763786,0.35448571575447646,0.2735170567483713,Energy,1
