dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ett1/15T/long,LS-Agent,7.743469742063492,7.743469742063492,1.485230499751984,0.96312381279418,0.7632947940068391,0.3734597951524004,6.708833362748769,2.782709065292937,0.530387099227911,0.2830864017634373,0.2185089851681539,Energy,7
ett1/15T/medium,LS-Agent,8.574843352787079,8.574843352787079,1.5295550294906377,0.962522993918306,0.7221446505512271,0.3750753002771135,6.463014789200928,2.928283345714188,0.5581336515414481,0.2915346751169622,0.2232893292941316,Energy,7
ett1/15T/short,LS-Agent,4.9894224802653,4.9894224802653,1.0518389928908576,0.6661898151504121,0.4714038137739226,0.2279492346945281,4.574414765194319,2.2337015199585863,0.4222625770482421,0.1988413580817887,0.1557636664218557,Energy,7
ett1/D/short,LS-Agent,42155.91746031746,42155.91746031746,137.62571924603174,1.6575738491995815,1.3017297169518849,0.4709583413144764,10.025611242742992,205.319062583866,0.5392773283794092,0.3614785166914489,0.2736293781951349,Energy,7
ett1/H/long,LS-Agent,142.06099537037036,142.06099537037036,7.190076264880952,1.3775881873038054,2668319807104.788,0.4832832869799015,8.705749946707241,11.91893432192536,0.570771950057491,0.3443171797011167,0.2617489868464578,Energy,7
ett1/H/medium,LS-Agent,131.8645554315476,131.8645554315476,6.728583054315476,1.220959826048368,3409354563340.7817,0.4351954776588191,8.042005451037303,11.483229311981349,0.5500195244000224,0.3222832141442357,0.2467974181876452,Energy,7
ett1/H/short,LS-Agent,93.09271647135417,93.09271647135417,4.77075943719773,0.7884899580746818,0.4382189841497512,0.2545526049287073,5.248736039829404,9.64845668857741,0.4503329226911433,0.2226708488366938,0.1706888826359081,Energy,7
ett1/W/short,LS-Agent,1424096.5714285714,1424096.5714285714,929.3221261160714,1.562505847861195,0.6971596309116909,0.5390631360259086,8.04116563138094,1193.355174048603,0.4748645064556256,0.3697994548087722,0.2726507182504715,Energy,7
ett2/15T/long,LS-Agent,10.643125,10.643125,2.066861359126984,0.8609134688330573,0.131057564894496,0.1594956685730411,6.963525974919164,3.2623802660021104,0.1738581382221936,0.1101467758390915,0.0889101769584519,Energy,7
ett2/15T/medium,LS-Agent,10.954563879588294,10.954563879588294,2.047723311166915,0.844241058969054,0.1265156849563793,0.1539361478158982,6.403688634637232,3.309767949507683,0.1763835251437353,0.1091268819000883,0.0867792045053491,Energy,7
ett2/15T/short,LS-Agent,7.115114484514509,7.115114484514509,1.6420353480747767,0.704837317401606,0.0991876898973784,0.1192148929962204,4.616117287436609,2.667417193562812,0.126631793880929,0.0779532658949655,0.0611054275196489,Energy,7
ett2/D/short,LS-Agent,103877.76507936508,103877.76507936508,192.67144097222223,1.2866335577093546,0.4144287109375,0.1323527355786133,12.688414342346553,322.3007370133756,0.1844612154108659,0.1102709491329028,0.091925621485008,Energy,7
ett2/H/long,LS-Agent,212.09279100529105,212.09279100529105,8.876678240740741,0.9863337130527872,0.1727133635363062,0.1682360528591291,7.590636623628375,14.563405886168628,0.1994346347861026,0.1215592765108061,0.0987508441186879,Energy,7
ett2/H/medium,LS-Agent,231.0735305059524,231.0735305059524,9.362131463913691,1.0018450174395812,0.1673905000046946,0.1626512305362657,7.0447146573640325,15.201102937154014,0.2048446247049054,0.1261607341317325,0.1011851543574738,Energy,7
ett2/H/short,LS-Agent,102.98327287946428,102.98327287946428,6.245540655226934,0.718398760569781,0.1177012861032638,0.107465337664825,5.027683561949292,10.148067445551606,0.128705731226422,0.0792108331215014,0.0626304524772551,Energy,7
ett2/W/short,LS-Agent,3201726.571428572,3201726.571428572,1227.434430803571,0.8334132762734304,0.1341433354786464,0.1482200204032048,8.351307781377661,1789.3369083066978,0.1500979344002041,0.1029629310277032,0.086641179203656,Energy,7
hierarchical_sales/D/short,LS-Agent,28.566565390528112,28.566565390528112,2.29266982660061,0.7397024873651289,0.6286003595955686,1.052127913963733,7.0039686496220135,5.344769909970691,1.6397162186228236,0.7033657130143534,0.5696389702315354,Sales,1
hierarchical_sales/W/short,LS-Agent,429.4711583024365,429.4711583024365,8.552440449342889,0.6974483339124989,0.5071761375346325,0.4414099050555957,6.260073671728046,20.723685924623457,0.9514345575082152,0.3926467243391096,0.3261031349656462,Sales,1
hospital/M/short,LS-Agent,2181.802042590178,2181.802042590178,16.582108598333605,0.7369085355364,0.1877174609539458,0.1687085179433756,4.844414093067998,46.70976388925744,0.1695672895870336,0.0601969048125277,0.0474163573002603,Healthcare,1
jena_weather/10T/long,LS-Agent,1302.832068452381,1302.832068452381,9.116233284763558,0.6080866482724735,0.7606039367036308,0.6276905187223775,5.592641730600743,36.09476511147262,0.2208700513527134,0.0557837932323614,0.0458163551734095,Nature,21
