dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_application/10S/short,EXAONE-Forecast-Agent,926928.1422222222,926928.1422222222,520.8728819444444,1.338740607580159,0.0194210010104709,0.0196886189778645,12.257215688262162,962.771074670517,0.0371302320440746,0.0200879850681864,0.0163982022989199,Web/CloudOps,2
bizitobs_l2c/5T/long,EXAONE-Forecast-Agent,59.16724206349206,59.16724206349206,4.638330543154762,0.4700214205546726,0.3616953740234866,0.6648646278471825,2.982395645666533,7.6920245750707315,0.4318956802928243,0.2604353256815213,0.2082896129193617,Web/CloudOps,7
bizitobs_l2c/5T/medium,EXAONE-Forecast-Agent,56.67143388605442,56.67143388605442,4.583836561968537,0.4545565628969074,0.3289004056974114,0.5785606195206371,2.9040712239705875,7.528043164465412,0.3960857751198971,0.2411772113954347,0.1895885552198077,Web/CloudOps,7
bizitobs_l2c/5T/short,EXAONE-Forecast-Agent,15.27825695219494,15.27825695219494,2.155303955078125,0.2191553122895936,0.1065013676522059,0.1823497062928628,2.220574812373778,3.908741095569639,0.1342419852518633,0.0740218588739028,0.0581092273223215,Web/CloudOps,7
bizitobs_l2c/H/long,EXAONE-Forecast-Agent,78.51812996031747,78.51812996031747,5.136200629340278,0.5494210531364618,0.6205399583170826,0.6519472809536462,4.937423906218639,8.861045647118486,0.5412582426786442,0.3137339584279981,0.2526608708603701,Web/CloudOps,7
bizitobs_l2c/H/medium,EXAONE-Forecast-Agent,69.98865327380952,69.98865327380952,4.776882789248512,0.4814188352921408,0.4900761734269467,0.6108438560212276,3.366599726422306,8.365922141271069,0.5065692927599854,0.2892475085572947,0.2284923492598523,Web/CloudOps,7
bizitobs_l2c/H/short,EXAONE-Forecast-Agent,51.10011315724206,51.10011315724206,4.292416527157738,0.4246452758793203,0.3765612631964741,0.5656542525529501,2.6566382658829264,7.148434315096004,0.3853189170403585,0.2313722438825184,0.1789861928480834,Web/CloudOps,7
bizitobs_service/10S/long,EXAONE-Forecast-Agent,130890.98497354495,130890.98497354495,75.78632936507937,1.28427349475327,0.0741412385809358,0.0717714985842427,22.055116793552465,361.7885915469765,0.2680245547085538,0.0561449356217018,0.0524356878837465,Web/CloudOps,2
bizitobs_service/10S/medium,EXAONE-Forecast-Agent,29957.44253968254,29957.44253968254,42.724513888888886,1.0377114610252436,0.0633317008851066,0.0574164884052579,10.65934896312286,173.0821843509104,0.1302657306431623,0.0321554759606358,0.0260580293878188,Web/CloudOps,2
bizitobs_service/10S/short,EXAONE-Forecast-Agent,3496.7569907407405,3496.7569907407405,21.153864242311503,0.7654111065144434,0.0536194994083788,0.0443587465639467,6.093806023310363,59.13338304833185,0.0438079024870852,0.0156714595746161,0.0124489042954788,Web/CloudOps,2
car_parts/M/short,EXAONE-Forecast-Agent,1.378891415910859,1.378891415910859,0.4481142153536575,0.8225745028484741,0.8398732012201846,1.884655807779281,17.000998054029456,1.1742620729253157,2.8157599945552247,1.0745319206648551,0.9268279101163676,Sales,1
covid_deaths/D/short,EXAONE-Forecast-Agent,158888.19649122807,158888.19649122807,74.3834292763158,28.70152059233563,0.0785164045561929,0.1001813003584012,534.5745513772996,398.6078229177497,0.1499781261501241,0.0279871259370242,0.0243866769334697,Healthcare,1
electricity/15T/long,EXAONE-Forecast-Agent,308806.9138184591,308806.9138184591,55.57595562945758,0.837216236675962,0.1204530853510082,0.1191197433947214,6.871926208502799,555.7039803874533,0.8766911431850827,0.0876778820990656,0.0697838118646984,Energy,1
electricity/15T/medium,EXAONE-Forecast-Agent,244767.8788684544,244767.8788684544,50.3377505982545,0.7885446947001294,0.1154572564032517,0.1162151527616797,6.793205295821209,494.7402135145822,0.852487195021529,0.0867370119488669,0.0696779904766637,Energy,1
electricity/15T/short,EXAONE-Forecast-Agent,125997.54759717236,125997.54759717236,46.49816081279033,0.9027895712632376,0.1486261973276597,0.1385655075158559,10.773282260896984,354.9613325380278,0.699698771358477,0.0916570426376026,0.0769410080919266,Energy,1
electricity/D/short,EXAONE-Forecast-Agent,1185234071.0815134,1185234071.0815134,4058.6612927927927,1.3493931286587788,0.2524238816213511,0.0884589001296635,10.912375475796583,34427.22862911729,0.5657537263300384,0.0666972870528117,0.0525307514119255,Energy,1
