dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
saugeen/W/short,MoiraiAgent,968.515666503706,968.515666503706,15.271628594398498,1.2386532215612605,0.3978034767671309,0.4018297114926435,12.194035216392564,31.120984343425032,0.9394127902929924,0.4609868078678916,0.3785246081972413,Nature,1
jena_weather/D/short,MoiraiAgent,394.2980810603372,394.2980810603372,9.61741770075196,0.9967864218742054,0.5853275745379929,0.4566469308242122,7.240984737859527,19.856940375101527,0.1195712357222849,0.0579125734988972,0.0454740933462453,Nature,21
bizitobs_l2c/H/short,MoiraiAgent,52.03174376121056,52.03174376121056,4.379309301002188,0.4346768597881066,0.3767774085381641,0.5827072127016715,2.9067746398856285,7.213303248942925,0.3888155187069184,0.2360559869289741,0.1856991141676227,Web/CloudOps,7
ett1/H/long,MoiraiAgent,156.91986909188896,156.91986909188896,7.121087935890648,1.3613147545329374,3150427834831.6514,0.4683331473182459,9.37648986208974,12.52676610669685,0.5998796977579504,0.3410134780441179,0.2679121422096314,Energy,7
ett2/H/long,MoiraiAgent,226.39769544127927,226.39769544127927,9.151228159224546,1.003742413153572,0.1735079763360597,0.1695498991293482,7.280144575304127,15.04651771810605,0.2060504794941589,0.1253190263352187,0.1013827601496124,Energy,7
m_dense/D/short,MoiraiAgent,8762.381605938195,8762.381605938195,45.44365694116663,0.6709316438156029,0.1206921257646375,0.0982101740781094,7.932004904699334,93.60759374077615,0.1620485911421941,0.0786696921625643,0.0653627983208705,Transport,1
bizitobs_application/10S/short,MoiraiAgent,362448.7766435564,362448.7766435564,326.0790887811449,1.0322422842293868,0.014563968016641,0.0146926839794667,7.6236653057529455,602.0371887546121,0.0232181679588484,0.0125755670789214,0.0099328847339682,Web/CloudOps,2
saugeen/D/short,MoiraiAgent,1086.453311888044,1086.453311888044,11.955319752693176,2.6561451289717404,0.2553949752399402,0.3013758503640539,36.156892150153325,32.96139123107585,1.0676273155342193,0.3872356553289948,0.3267546725551236,Nature,1
ett2/H/medium,MoiraiAgent,234.96522194818425,234.96522194818425,9.415976743834714,1.005514548590653,0.165790131421248,0.1628695749230463,7.252993710865988,15.328575339808468,0.2065624101418509,0.1268863418112292,0.1025356545687521,Energy,7
jena_weather/H/long,MoiraiAgent,1345.9603078534674,1345.9603078534674,11.467275892344576,0.9155474162909046,2.0029216318653824,0.6043414337214759,7.171742659535127,36.68733170800879,0.2208983837188337,0.0690457057612584,0.0557838155951211,Nature,21
jena_weather/H/medium,MoiraiAgent,1233.516844921268,1233.516844921268,10.063262613393189,0.7526608860843699,1.831236204867121,0.633669382313139,6.525322487073777,35.12145846802589,0.2149144332651963,0.0615788886821191,0.050128034931119,Nature,21
solar/W/short,MoiraiAgent,1482700.2404831452,1482700.2404831452,960.4683833992394,1.043678869855943,0.2131107776370573,0.1875504751764428,5.459400333652198,1217.6617923229526,0.2485552090738321,0.1960556053821608,0.1404323058515825,Energy,1
ett1/H/medium,MoiraiAgent,156.94253892611474,156.94253892611474,7.088096328741605,1.2878343062681694,2727575098485.3574,0.4455730167540321,9.337759695855867,12.527670929830284,0.6000457407996757,0.3395030118736394,0.2659504479704375,Energy,7
bizitobs_l2c/5T/long,MoiraiAgent,83.83086736887412,83.83086736887412,5.8043471538216345,0.6006783134874678,0.5080152883702018,0.7887312760135295,5.443705248368252,9.155919799172237,0.5140912085988323,0.3259054151725018,0.2628859852297666,Web/CloudOps,7
solar/D/short,MoiraiAgent,121409.09747443943,121409.09747443943,248.33885914937133,0.9674064680096428,1.053908964143718,0.4239440220717984,4.503202357567147,348.43808269826,0.5033743610218754,0.3587650740503876,0.2700357071986913,Energy,1
sz_taxi/15T/long,MoiraiAgent,15.439089202835858,15.439089202835858,2.678353189919073,0.5052510725112419,6568357735729.295,0.3958860654537939,3.5878976838622494,3.929260643280852,0.3636853377858338,0.2479035811104016,0.195879352913338,Transport,1
bizitobs_l2c/5T/medium,MoiraiAgent,63.06618904943962,63.06618904943962,5.116068283436412,0.5379531779698593,0.3938851960957113,0.6618288521772577,4.3227822258177815,7.941422356822462,0.4178355996421647,0.2691804267510643,0.2188075696312339,Web/CloudOps,7
sz_taxi/H/short,MoiraiAgent,7.120092851738273,7.120092851738273,1.8353981250676064,0.559247818783931,1.1360138211070518,0.2936109329666813,4.18991338359037,2.668350211598596,0.2485732852801769,0.1709786593086693,0.1355327602632521,Transport,1
hierarchical_sales/W/short,MoiraiAgent,464.1881975026845,464.1881975026845,8.938606926508374,0.7191409360244655,0.5280152514457227,0.4580353239245712,7.421791152111056,21.54502721053479,0.9891427376923094,0.4103758161938505,0.344678402667067,Sales,1
bizitobs_service/10S/long,MoiraiAgent,129918.9822341908,129918.9822341908,75.5290068029017,1.2925148245805411,0.0768185877339711,0.0742338737816049,19.63511226202381,360.4427586097282,0.2670275186434427,0.0559543028412451,0.0514516244044091,Web/CloudOps,2
sz_taxi/15T/medium,MoiraiAgent,16.262318393886456,16.262318393886456,2.740966276849808,0.5344557816673398,9614899200899.85,0.4033024562436079,3.9389880649261992,4.032656493415532,0.3753059905238942,0.2550926579552107,0.2018189278383396,Transport,1
covid_deaths/D/short,MoiraiAgent,242705.70573679812,242705.70573679812,83.87179795183302,33.239184101665955,0.0876101806404636,0.1248095442844032,701.6649048043954,492.6517083465744,0.1853625940445299,0.0315571706585731,0.028651235209677,Healthcare,1
m4_weekly/W/short,MoiraiAgent,220386.8966151768,220386.8966151768,241.1860764615664,1.858585168765529,0.0594641682519109,0.0585660750529685,13.247784358335284,469.45382799075867,0.0855272054973445,0.0439403619583068,0.035039527537903,Econ/Fin,1
bizitobs_service/10S/medium,MoiraiAgent,19560.12351347147,19560.12351347147,35.815245761527194,0.9915197298549512,0.0646819090854139,0.0576510689270278,9.639273669501558,139.85751146603272,0.1052600588869409,0.0269553979503218,0.0209702440299728,Web/CloudOps,2
