dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
m_dense/H/long,Falcon-X,33241.31160493827,33241.31160493827,78.78425154320988,0.6763143261829961,0.2511971877999319,0.18912144036940587,8.808954969340984,182.32199978318107,0.3156263337171637,0.13638718585143567,0.11416043544442599,Transport,1
sz_taxi/15T/short,Falcon-X,16.973358117034874,16.973358117034874,2.7593292310852124,0.5516009977678779,969959809474.2583,0.4021548572768513,3.9271280418268346,4.119873555952279,0.38522579745093427,0.25800908426879565,0.20264632421835507,Transport,1
sz_taxi/15T/medium,Falcon-X,16.5991703392094,16.5991703392094,2.762884990985577,0.5397916743092211,9290246446445.84,0.4098064716045673,3.808001802471429,4.074207940104358,0.37917305348283725,0.25713256511572863,0.20207118927118126,Transport,1
sz_taxi/15T/long,Falcon-X,15.684647658475784,15.684647658475784,2.684193042200855,0.5076961718165262,5869022029031.64,0.4032003636373754,5.942949157607639,3.9603847866685613,0.36656616115250545,0.24844412658687862,0.20540805825413636,Transport,1
sz_taxi/H/short,Falcon-X,7.220856495392629,7.220856495392629,1.848628899989984,0.5628053601418768,0.858204572628706,0.29694666414179355,4.092037356726353,2.6871651410720236,0.2503260150853989,0.17221118971556124,0.1359843500810027,Transport,1
bitbrains_fast_storage/5T/short,Falcon-X,2160338.2307277066,2160338.2307277066,179.57709536299632,0.7124779934982572,2.0594215928738477,0.7476032196960535,13.146249816256788,1469.8089095959742,4.61483642374181,0.5638276616371258,0.4279701568466008,Web/CloudOps,2
bitbrains_fast_storage/5T/medium,Falcon-X,4187981.742509608,4187981.742509608,311.37941122284155,0.9972005497718721,4.670441323621809,0.7964276406829585,21.00657030206266,2046.4558980123682,6.217698456270304,0.9460566857829825,0.6964919706198306,Web/CloudOps,2
bitbrains_fast_storage/5T/long,Falcon-X,6107610.604281106,6107610.604281106,402.1950785487799,0.9155093267545217,3.6034878740436596,0.8133120497820167,18.83076673954113,2471.358048579992,6.531060844880861,1.0628814108999782,0.8518078926610001,Web/CloudOps,2
bitbrains_fast_storage/H/short,Falcon-X,3284171.4944348764,3284171.4944348764,300.6560076772143,1.0787068563203321,4.451843508732333,0.5629211354981597,19.435911699449175,1812.2283229314337,5.165439385660099,0.8569672838348893,0.6637538848583205,Web/CloudOps,2
bitbrains_rnd/5T/short,Falcon-X,1886594.5265304197,1886594.5265304197,134.06743934960116,1.7062688662630863,1.3891179841489616,0.6750295814118566,52.14457211810861,1373.5335913367462,5.620102733130411,0.5485652386405756,0.43183754534515406,Web/CloudOps,2
bitbrains_rnd/5T/medium,Falcon-X,2503737.3395389994,2503737.3395389994,162.7654411326759,4.410857191779045,0.9912420826668676,0.720221661154485,159.1424700271266,1582.3202392496278,6.657627936311826,0.6848371910258216,0.6001409045536832,Web/CloudOps,2
bitbrains_rnd/5T/long,Falcon-X,2240847.05661388,2240847.05661388,152.41597383281953,3.3259183351822452,0.8391504306515278,0.6866106357760017,117.45126414089899,1496.9459097154713,5.73446227217949,0.5838712313846585,0.5205806058023799,Web/CloudOps,2
bitbrains_rnd/H/short,Falcon-X,1940874.7862409956,1940874.7862409956,157.59539235326713,5.92731428841054,1.7517478415915917,0.5630193644916148,210.32998713064015,1393.1528222851202,6.097118926994498,0.6897146057157951,0.6223155239245809,Web/CloudOps,2
bizitobs_application/10S/short,Falcon-X,1483632.64,1483632.64,648.93125,1.588179322605317,0.02316099378797743,0.023625645107693143,25.759217580354722,1218.0445968846952,0.04697511143844616,0.025026684460163377,0.02123800049997558,Web/CloudOps,2
bizitobs_application/10S/medium,Falcon-X,3724897.28,3724897.28,1070.7952083333332,2.293671729138328,0.032972520192464196,0.03370636304219564,53.864341730505295,1929.9992953366589,0.07578539200054106,0.04204697629264533,0.0389970794698749,Web/CloudOps,2
bizitobs_application/10S/long,Falcon-X,5999243.377777778,5999243.377777778,1498.4444444444443,3.0582512912481334,0.044185977511935766,0.04533935970730252,85.15801995381548,2449.335293049479,0.09446107197995335,0.05778901276860364,0.055135475517444174,Web/CloudOps,2
