dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
hierarchical_sales/D/short,timer_small,28.095749793303018,28.095749793303018,2.523009572653989,0.8157240501449511,0.7642312102120342,0.9866454371641175,32.62896201104587,5.300542405575397,1.6261477100644124,0.774031396244721,0.7740314139972654,Sales,1
hierarchical_sales/W/short,timer_small,532.9902012711865,532.9902012711865,11.903169276350635,0.9285841557200617,0.8149158435247824,0.5707581083653337,37.1433662115099,23.08658054522554,1.0599162053177824,0.5464803237504103,0.5464803356442354,Sales,1
LOOP_SEATTLE/5T/short,timer_small,72.03546040537925,72.03546040537925,5.750825555602586,0.8683329692416879,0.15521599894583657,0.11713730917380444,34.73331877035882,8.487370641451877,0.1455396689314981,0.09861396218016748,0.09861396067298311,Transport,1
LOOP_SEATTLE/5T/medium,timer_small,144.6351964009288,144.6351964009288,8.241541829930986,1.262247254283526,0.29240931303262463,0.17658385317145978,50.48989017028991,12.026437394379467,0.2139750365468817,0.14663396618904762,0.14663396694333006,Transport,1
LOOP_SEATTLE/5T/long,timer_small,148.51913327026716,148.51913327026716,8.221863766339869,1.256726624182378,0.2945187775802481,0.17426057836328976,50.26906496708302,12.18684262925665,0.21546587112520013,0.1453642335902712,0.1453642355066352,Transport,1
LOOP_SEATTLE/H/short,timer_small,74.99229018996796,74.99229018996796,5.497720081150535,1.1106682852268366,0.16844863729988185,0.12249956508597315,44.42673141052467,8.6598089003146,0.1532874249629581,0.09731523687273229,0.09731523721049451,Transport,1
LOOP_SEATTLE/H/medium,timer_small,82.54168762899897,82.54168762899897,6.156782523864809,1.2676874398341853,0.18162575358576818,0.13357814792755096,50.70749759624741,9.08524560091795,0.16058069461046395,0.10882043894860526,0.1088204427269007,Transport,1
LOOP_SEATTLE/H/long,timer_small,84.93250128998967,84.93250128998967,6.227911345459236,1.2999923825940705,0.19590343453033626,0.1368042664057125,51.99969530187334,9.215883098758885,0.1647001724521496,0.11130111586940297,0.11130111405776828,Transport,1
LOOP_SEATTLE/D/short,timer_small,442.1438983488132,442.1438983488132,20.209029121517027,7.407781463005263,0.3539142872403896,0.43465571132852815,296.3112584871274,21.027218036364516,0.37578449804547576,0.36116236828296466,0.3611623714031973,Transport,1
SZ_TAXI/15T/short,timer_small,17.916058848920176,17.916058848920176,2.92681152567322,0.5891472488321228,1193328508609.3884,0.43127491244175203,23.565889947526106,4.232736567389964,0.395778971715465,0.27366939510488014,0.2736694016567393,Transport,1
