dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
ett1/W/short,t0-alpha,1223430.857142857,1223430.857142857,872.859375,1.5766359289278635,0.7103422028677804,0.5401629720415387,9.126796098828919,1106.0880874247118,0.44013884981906537,0.34733157850091956,0.2625627066448549,Energy,7
electricity/D/short,t0-alpha,1240059080.0766847,1240059080.0766847,4156.725045045045,1.3867524253705443,0.24619875415456216,0.09363548265061937,11.441873597444022,35214.47259404413,0.578690732315641,0.06830879701315537,0.05385762648944249,Energy,1
hierarchical_sales/W/short,t0-alpha,470.4110831567797,470.4110831567797,9.070814229674259,0.7380697640134997,0.5655940857016589,0.46185218681723383,6.64528294133656,21.68896224250436,0.9957508654138931,0.4164455181495982,0.35907127800688665,Sales,1
bizitobs_l2c/5T/short,t0-alpha,19.876088169642856,19.876088169642856,2.5719162713913692,0.26884698961052017,0.14594031959375484,0.20632740202404204,2.2290063030122145,4.458260666408242,0.1531147169617701,0.08833001509100198,0.07095788855029753,Web/CloudOps,7
bizitobs_l2c/5T/medium,t0-alpha,105.40411352040816,105.40411352040816,6.090078922193878,0.613990403968876,0.4228758680111923,0.7185411518122874,3.744747421716166,10.266650550223678,0.5401767965764893,0.32042770979645496,0.24721346240970213,Web/CloudOps,7
bizitobs_l2c/5T/long,t0-alpha,141.58079365079365,141.58079365079365,6.855238715277777,0.6894356128619327,0.5208559705693655,0.837464580233135,4.219077860603323,11.89877277919003,0.6680983028542603,0.3849114052625576,0.30416959363254586,Web/CloudOps,7
m_dense/H/short,t0-alpha,47897.09333333333,47897.09333333333,91.3463888888889,0.8114223865727306,0.2926855053365351,0.2137214830186632,9.354480170299519,218.8540457321576,0.3881925421960931,0.16202573182772273,0.13416301475808495,Transport,1
m_dense/H/medium,t0-alpha,36091.42,36091.42,78.29697916666667,0.6822774906313188,0.2648216036502247,0.18953069051106772,8.121797927722364,189.97741971086984,0.33053670920011674,0.13622685197771076,0.11338499694211676,Transport,1
m_dense/H/long,t0-alpha,34579.026172839505,34579.026172839505,78.18479938271605,0.6780586667538727,0.259439025782532,0.18810127917631173,7.958264140587971,185.9543658343076,0.32191449631300595,0.13534944554647796,0.11266454041872812,Transport,1
m4_hourly/H/short,t0-alpha,925487.5104669888,925487.5104669888,189.92928492351047,0.9100195126010461,0.091251318005548,0.08503265503715969,7.422496975254376,962.0226143220276,0.1313373213081011,0.025929539647460878,0.02051305937697721,Econ/Fin,1
sz_taxi/H/short,t0-alpha,7.181468474559295,7.181468474559295,1.8468329274756277,0.562276724100809,1.3430475740351229,0.2967615698137854,4.02369973689055,2.6798262023047865,0.2496423476514632,0.1720438837931041,0.1359548967445467,Transport,1
loop_seattle/5T/short,t0-alpha,44.91199287280702,44.91199287280702,3.565756669649768,0.5657581502849304,0.09143327451219746,0.07649558887147066,4.069238172406963,6.701641058189182,0.1149183521115647,0.061144856453666074,0.04807720234229556,Transport,1
loop_seattle/5T/medium,t0-alpha,71.538178373323,71.538178373323,4.8388387674148605,0.7692744153748658,0.15159200473466525,0.1107204345136235,5.719022000225826,8.458024495904644,0.1504856316618026,0.08609288241913046,0.06795084910672688,Transport,1
loop_seattle/5T/long,t0-alpha,82.24278179107901,82.24278179107901,5.12374957000344,0.8116398624712093,0.1578864022994066,0.11669033887312234,6.182418971704561,9.06878061213739,0.16033789589134972,0.09058894026271251,0.07180476239712749,Transport,1
ett2/15T/short,t0-alpha,6.988796270461309,6.988796270461309,1.7101437523251488,0.7349021673165578,0.10282889666402009,0.12446857634044829,5.255306514971915,2.6436331573161413,0.12550267058613374,0.08118660768383282,0.06375744602243624,Energy,7
ett2/15T/medium,t0-alpha,11.137886904761904,11.137886904761904,2.1292195250496033,0.8905738212740278,0.13419701484688326,0.1682384478856647,6.786248283017821,3.3373472856090216,0.17785327788679436,0.11346996265674213,0.09097464428744521,Energy,7
ett2/15T/long,t0-alpha,11.279981398809523,11.279981398809523,2.1616179935515873,0.9147713084781973,0.13951758690282454,0.17443355499751984,7.318340647301751,3.3585683555362578,0.1789841871161391,0.11519653568869388,0.09405640487815409,Energy,7
us_births/W/short,t0-alpha,2686329.714285714,2686329.714285714,1284.539760044643,1.1677116453866314,0.017314458531992778,0.017366104892321994,6.7588714651823265,1639.002658413254,0.022249300376495595,0.017437501287797617,0.013427045566353527,Healthcare,1
saugeen/W/short,t0-alpha,884.7716796875,884.7716796875,13.871670532226563,1.12521149417145,0.3434584379196167,0.36862037181854246,8.119627618948408,29.74511186207744,0.8978809353706991,0.4187279096606452,0.334250256616627,Nature,1
hospital/M/short,t0-alpha,3097.335506301608,3097.335506301608,18.91890923783138,0.7749199446050634,0.19312890826593737,0.1760857361184675,5.37990469987388,55.6537106247338,0.2020358931479761,0.06868003377212444,0.054642048383806166,Healthcare,1
kdd_cup_2018/D/short,t0-alpha,2989.3423764877984,2989.3423764877984,21.641020845800917,1.212922869021782,0.5181843612856573,0.4737276180888024,9.459526787460822,54.67487884291833,1.2247753038968168,0.48478183114412576,0.38355291616056264,Nature,1
jena_weather/D/short,t0-alpha,477.0965277777778,477.0965277777778,10.592227802579366,1.0707831086983974,0.6075150284872038,0.47806212410094245,6.90951610403412,21.842539407719464,0.13152778720978395,0.06378252356513316,0.05197913638198251,Nature,21
electricity/H/short,t0-alpha,1603234.36990991,1603234.36990991,172.69994510135135,0.9504936625743361,0.17668528220264657,0.1263808702348589,10.79449724822041,1266.1889155690433,0.5977315916106001,0.08152670726082117,0.06673066401492611,Energy,1
electricity/H/medium,t0-alpha,4693431.594954955,4693431.594954955,230.4679856418919,1.0608798814308142,0.21446440220099816,0.1293557326858108,8.825715822786714,2166.43291956039,0.8456301617278776,0.08995924970111617,0.0712808714191857,Energy,1
