dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
sz_taxi/H/short,Toto-2.0-22m,7.2735047951722755,7.2735047951722755,1.8531528049045138,0.5642973403974159,1.3319957765758548,0.2951774048230616,4.025302194860705,2.6969436025197626,0.25123693911104406,0.17263261937485924,0.1362403931614352,Transport,1
solar/H/short,Toto-2.0-22m,668.7982746270329,668.7982746270329,11.251710656999336,0.8682590196992117,3.8566107291243736,1.4159291861362462,5.119981245319739,25.861134441996796,0.9532500166369775,0.41474179700180697,0.31977449028040594,Energy,1
solar/H/medium,Toto-2.0-22m,706.6769464720195,706.6769464720195,11.382153854927008,0.8709273943629295,4.353252045872593,1.409325894585234,4.962288929364267,26.583396067320283,0.9575959722949479,0.4100117479315814,0.31812159548504243,Energy,1
solar/H/long,Toto-2.0-22m,745.5752635847526,745.5752635847526,12.073860756285482,0.9201868480036719,5.194006591453329,1.4067162677981375,5.400901776067958,27.305224107938624,0.9467218821790966,0.41862275640636964,0.32460739779642167,Energy,1
saugeen/M/short,Toto-2.0-22m,369.6127232142857,369.6127232142857,12.20238531203497,0.7150222617995743,0.36047342845371794,0.3506788532262303,4.590252793503291,19.225314645391002,0.5772016210583869,0.366352213880367,0.28407770253832876,Nature,1
ett2/W/short,Toto-2.0-22m,3031500.0,3031500.0,1214.0630580357142,0.820496561698314,0.1240506683077131,0.13123571284658353,9.314592326021197,1741.1203289836117,0.14605327525282105,0.10184125877910007,0.08521684729931575,Energy,7
m4_weekly/W/short,Toto-2.0-22m,275913.25648167985,275913.25648167985,259.3250749946432,2.0210018021401037,0.06265303908258785,0.06329617141010879,14.157570149627334,525.274458242241,0.09569686593533684,0.047245009815399905,0.03756790334975611,Econ/Fin,1
us_births/W/short,Toto-2.0-22m,2471978.0,2471978.0,1195.3373325892858,1.086470923134659,0.01613053466592516,0.016171031909404394,7.012084971690068,1572.2525242466618,0.021343173850330174,0.016226587081783934,0.01278191886777372,Healthcare,1
sz_taxi/15T/short,Toto-2.0-22m,16.8804199814942,16.8804199814942,2.7379658644307083,0.5461909985888812,1242822320059.2275,0.3937864080482684,3.876294678288448,4.108578827465064,0.3841696920318267,0.25601151811926465,0.20112671836136145,Transport,1
sz_taxi/15T/medium,Toto-2.0-22m,16.44674813034188,16.44674813034188,2.7638450687767095,0.5393639207424815,10395036845992.479,0.40697903205314956,3.891638840974087,4.05545905297315,0.37742815658816303,0.25722191637933534,0.20263570186858837,Transport,1
sz_taxi/15T/long,Toto-2.0-22m,15.763047542735043,15.763047542735043,2.713031127581909,0.511802468969963,6257094349698.553,0.40037057428243217,4.215727589924027,3.9702704621643905,0.3674811616668756,0.25111332839997147,0.200686145943058,Transport,1
jena_weather/10T/short,Toto-2.0-22m,750.0043650793651,750.0043650793651,5.146605282738095,0.26104940824906775,0.3276078335852778,0.5405074613763683,2.1193058268378877,27.386207570223466,0.17010268583293578,0.031966871618529194,0.026215472907027082,Nature,21
jena_weather/10T/medium,Toto-2.0-22m,1470.6178932178932,1470.6178932178932,9.30525624549062,0.5673647129422346,0.6647298573569815,0.6454849568086645,5.333423671802657,38.34863613243492,0.2353448983105357,0.057106192180749624,0.047046605388723656,Nature,21
jena_weather/10T/long,Toto-2.0-22m,1362.7670634920635,1362.7670634920635,9.373846726190477,0.6486033441666295,0.7679092215602461,0.6423918851262477,5.643638840527324,36.915675037740584,0.22589334554090681,0.0573601754648137,0.04751787102294839,Nature,21
m_dense/H/short,Toto-2.0-22m,46219.12604166667,46219.12604166667,91.0743359375,0.8012688740789414,0.2903909605422717,0.2177521467365942,8.175876993776185,214.98633919778874,0.3813322312712347,0.1615431932288565,0.13366912948446447,Transport,1
m_dense/H/medium,Toto-2.0-22m,36256.671111111114,36256.671111111114,85.22504340277777,0.7374615587573756,0.2856052843388527,0.20656765958502074,7.002668615078599,190.41184603671883,0.3312925661302289,0.14828081295961854,0.1212574875713545,Transport,1
m_dense/H/long,Toto-2.0-22m,37518.5224691358,37518.5224691358,89.37677469135802,0.7724041712710927,0.2953112044272849,0.2131210069178318,7.230923671801117,193.6969862159342,0.3353181346772314,0.1547244175475351,0.12666128114221337,Transport,1
electricity/W/short,Toto-2.0-22m,51512988083.43063,51512988083.43063,31850.691891891893,1.6145243062884822,0.24744205923235654,0.10204316608767246,12.044270978896805,226964.72872107383,0.5178586123356501,0.07267276813454049,0.05687199653589751,Energy,1
bizitobs_service/10S/short,Toto-2.0-22m,2632.7190081334998,2632.7190081334998,20.23339860179437,0.7728554038301513,0.05332003429453209,0.042325718585244115,6.222319447625457,51.31002833884912,0.038012109921637754,0.014989548761511567,0.011860958491617796,Web/CloudOps,2
bizitobs_service/10S/medium,Toto-2.0-22m,81237.84476190477,81237.84476190477,54.390391865079366,1.0966349537110882,0.06883541894337487,0.06400395037809564,9.7401779940418,285.0225337791817,0.21451466910279893,0.040935489410631555,0.031079239566877477,Web/CloudOps,2
bizitobs_service/10S/long,Toto-2.0-22m,131597.46645502644,131597.46645502644,76.99688078703704,1.3218015125833034,0.07652356667493386,0.07293097988859827,20.29210887925574,362.7636509561376,0.26874690462362827,0.05704174969749852,0.052498613741224116,Web/CloudOps,2
hospital/M/short,Toto-2.0-22m,2758.522490221643,2758.522490221643,17.845048688070403,0.7575498955460106,0.19201359091919953,0.1728204122766585,5.055534664005663,52.52163830481341,0.1906657433150925,0.06478167061085638,0.05078560429672701,Healthcare,1
bizitobs_l2c/H/short,Toto-2.0-22m,52.67129371279762,52.67129371279762,4.294568258618551,0.4129659586670738,0.37393795900779375,0.6090995944639307,2.7367314347330387,7.257499136258827,0.39119783107870365,0.2314882518962393,0.1829415016807147,Web/CloudOps,7
bizitobs_l2c/H/medium,Toto-2.0-22m,71.4245861235119,71.4245861235119,4.897796921502977,0.49913466099006965,0.5114973550947308,0.7769870804260904,3.712979341437552,8.451306770169445,0.5117394617315858,0.2965690429233228,0.23793543511451165,Web/CloudOps,7
bizitobs_l2c/H/long,Toto-2.0-22m,81.25374503968254,81.25374503968254,5.324984499007937,0.5728070414901784,0.6424462154267421,0.7958191279718688,5.002980533431286,9.014085923690907,0.5506063844731264,0.32526542205109993,0.26564898719562846,Web/CloudOps,7
jena_weather/D/short,Toto-2.0-22m,587.9618055555555,587.9618055555555,11.7600826202877,1.1190630546569442,0.7232831254626692,0.48691557940954694,6.90710499304475,24.247923737003866,0.14601213229046886,0.07081491833793033,0.05493414846489692,Nature,21
saugeen/W/short,Toto-2.0-22m,1014.10283203125,1014.10283203125,15.466633605957032,1.2547827194475647,0.41730709075927735,0.3906417137196924,9.482929021981132,31.844981269130148,0.9612672395171822,0.46687319629339213,0.3702446040342111,Nature,1
ett2/H/short,Toto-2.0-22m,108.23474702380952,108.23474702380952,6.447550455729167,0.7405582044854531,0.12157569028951315,0.11070751872177863,6.727712254017738,10.403592986262463,0.1319465060577555,0.08177287946461484,0.06594652820236663,Energy,7
ett2/H/medium,Toto-2.0-22m,251.2937313988095,251.2937313988095,9.69786144438244,1.0431324893044718,0.17218090473714603,0.16967172920682969,8.019785836718958,15.852246888022199,0.21361920762799394,0.13068491123490938,0.10647877070953055,Energy,7
ett2/H/long,Toto-2.0-22m,234.19722222222222,234.19722222222222,9.451266947751323,1.0433755074829234,0.17982409996741963,0.17699960605667045,8.607321391249126,15.303503593041112,0.2095697032604578,0.1294278266171866,0.10650144188831939,Energy,7
loop_seattle/H/short,Toto-2.0-22m,63.56042562021346,63.56042562021346,4.328245644799644,0.8787836910732507,0.12159248390589356,0.09976457285181486,7.236006121747315,7.972479264332612,0.14112099135995115,0.07661434993956655,0.06137632153446804,Transport,1
loop_seattle/H/medium,Toto-2.0-22m,69.95959349200207,69.95959349200207,4.583304107004644,0.9390445652238248,0.12103473517670843,0.10490130994038051,7.5676822458218584,8.364185166051865,0.14783603248760177,0.08100938482493365,0.06475028477224792,Transport,1
loop_seattle/H/long,Toto-2.0-22m,62.752435930512554,62.752435930512554,4.312325717019264,0.9013700458973979,0.1305357060073207,0.10056108955681393,7.387414800406666,7.921643511955872,0.14157037785117838,0.07706703542697514,0.061450128707559316,Transport,1
us_births/M/short,Toto-2.0-22m,53513504.0,53513504.0,6230.515625,0.7042937691107456,0.019189412395159405,0.019439729045667157,4.019517821595493,7315.292475355992,0.0227212485534217,0.019351939052131117,0.0143280032585032,Healthcare,1
hierarchical_sales/D/short,Toto-2.0-22m,29.442991680446465,29.442991680446465,2.3308060051932618,0.7507298737160556,0.6328148234054173,1.0555826583981158,6.984436345529965,5.426139666507532,1.6646795588126315,0.7150654702738779,0.5799746251781303,Sales,1
ett1/W/short,Toto-2.0-22m,1075975.2142857143,1075975.2142857143,825.9029017857143,1.5160345652227871,0.7028512273515973,0.5257410640150585,8.394496158917695,1037.2922511451218,0.41276334456166824,0.32864647706364164,0.2491388126888846,Energy,7
m4_yearly/A/short,Toto-2.0-22m,4052319.5264211716,4052319.5264211716,886.0247807303908,3.2756926752393656,0.1645096750393065,0.1477491157990607,30.599969405854214,2013.0373882323129,0.322799876698838,0.1420781807848263,0.115524516110006,Econ/Fin,1
kdd_cup_2018/H/short,Toto-2.0-22m,4812.849920796163,4812.849920796163,23.210793209422842,0.9589324901134333,0.8465156291829964,0.5092800221032119,7.567902265326694,69.37470663574847,1.4521382449971514,0.4858439357890547,0.38885864564526423,Nature,1
kdd_cup_2018/H/medium,Toto-2.0-22m,5454.44653192507,5454.44653192507,26.53005536041037,1.06980407326913,0.910966761259529,0.594458986256988,8.682061146905689,73.85422487525727,1.5459026695600997,0.5553221020802536,0.4414763816045972,Nature,1
kdd_cup_2018/H/long,Toto-2.0-22m,4204.820687422736,4204.820687422736,24.393033641705873,1.0203848925834536,0.9839724916630651,0.6133282483166835,7.615685635115669,64.84458872891967,1.5215160490327746,0.5723591266128184,0.45028173167985625,Nature,1
ett2/D/short,Toto-2.0-22m,103833.38412698412,103833.38412698412,194.7318824404762,1.286852423265355,0.4007570296999008,0.1333221943156565,10.65743412655992,322.2318794393009,0.1844217854621253,0.11145018149217054,0.08905497417278517,Energy,7
temperature_rain/D/short,Toto-2.0-22m,186.49682780940327,186.49682780940327,5.907205365502835,1.3729203137917751,29.51779476654484,1.518543912157101,19.818899720048485,13.656384141104235,1.6077174815341375,0.6954342551441469,0.5641284249712691,Nature,1
m4_daily/D/short,Toto-2.0-22m,327779.82087938086,327779.82087938086,170.3228231986549,3.206371150339222,0.036412598930523135,0.029821694806380254,25.57456285183361,572.5205855507563,0.08843860813661174,0.026310169097407653,0.020800366481931933,Econ/Fin,1
hierarchical_sales/W/short,Toto-2.0-22m,457.89982786016947,457.89982786016947,8.900792008739407,0.7292745237298878,0.536958455326183,0.4583274191101246,6.690667692482989,21.398594062698827,0.9824199202493802,0.4086397148224251,0.34678999565298435,Sales,1
electricity/H/short,Toto-2.0-22m,2151981.0264189187,2151981.0264189187,197.09394390484235,1.0581692861589542,0.1654310605554202,0.13886954535060225,11.456559391336961,1466.9631987268524,0.6925113945527397,0.0930424171989444,0.07584280645454732,Energy,1
electricity/H/medium,Toto-2.0-22m,7241004.656576577,7241004.656576577,262.3660916385135,1.1119557286653827,0.2036796102421347,0.13374121116534915,9.332711552728966,2690.9114917768247,1.0503513861047085,0.10241012714893227,0.08210425443060484,Energy,1
electricity/H/long,Toto-2.0-22m,11440755.090834836,11440755.090834836,304.0593873873874,1.2512852185481738,0.2983365004526739,0.14687575179905588,10.367955886719159,3382.4185268583833,1.334024885522395,0.11992093415719746,0.09538192796693344,Energy,1
kdd_cup_2018/D/short,Toto-2.0-22m,2966.224943791974,2966.224943791974,21.432092769736187,1.2019529456298301,0.5143519366736329,0.47052075571212304,9.393666564584006,54.46306036013744,1.2200304019028123,0.4801016428856002,0.38227367864533596,Nature,1
loop_seattle/D/short,Toto-2.0-22m,18.738923422987614,18.738923422987614,2.95076139625258,0.8899543045391782,0.05454054085462824,0.05443836268995429,8.10394482313346,4.328847817027946,0.07736229781913412,0.05273405108679117,0.0430487161020807,Transport,1
ett2/15T/short,Toto-2.0-22m,6.705294363839286,6.705294363839286,1.6394615536644346,0.7135676369093761,0.10214870255013571,0.12241805724658714,4.828364022892526,2.589458314752197,0.12293079808501073,0.07783107226460503,0.0608728608791422,Energy,7
ett2/15T/medium,Toto-2.0-22m,12.024113343253969,12.024113343253969,2.16059818328373,0.8851418174100284,0.13154684988676213,0.15981772065376007,6.432821202686874,3.4675803297478156,0.18479362033557173,0.11514218054423464,0.0903872636095514,Energy,7
ett2/15T/long,Toto-2.0-22m,11.451199156746032,11.451199156746032,2.1529478236607145,0.8858911097150877,0.13349260426953385,0.16215627336362462,6.829511215210554,3.3839620501338414,0.1803374511493709,0.11473447905871231,0.09130452245029502,Energy,7
electricity/15T/short,Toto-2.0-22m,140182.08546171171,140182.08546171171,53.393939110008446,1.0234489745223214,0.16825659673688764,0.16883801031915469,10.952889376861402,374.40898154519704,0.7380339070120694,0.10524997912574668,0.08889414282353751,Energy,1
electricity/15T/medium,Toto-2.0-22m,299803.21512612613,299803.21512612613,56.77596684966216,0.8787347384875364,0.13284565391130862,0.1375225022646012,7.70349196310497,547.5428888462767,0.9434715533343462,0.09783071011766709,0.07903960441747025,Energy,1
electricity/15T/long,Toto-2.0-22m,346257.9187402402,346257.9187402402,61.08367811561561,0.9154556409598182,0.1375225523551515,0.13826607715624845,7.723622804118572,588.4368434592112,0.9283312839440893,0.09636699326939341,0.07755596476127632,Energy,1
bitbrains_fast_storage/5T/short,Toto-2.0-22m,1671140.3929154722,1671140.3929154722,142.70458189576522,0.6329817569038816,1.5648381017189577,0.7172268362024418,12.628451887618736,1292.7259542979216,4.058839796810447,0.448057095365041,0.35158536905342735,Web/CloudOps,2
bitbrains_fast_storage/5T/medium,Toto-2.0-22m,3420419.661369586,3420419.661369586,267.6651053828423,0.9309340581518376,3.2407167875122895,0.7950154167647807,20.388763851738297,1849.4376608498017,5.61910239962282,0.8132405150984817,0.5674692478034686,Web/CloudOps,2
bitbrains_fast_storage/5T/long,Toto-2.0-22m,3695041.6137797884,3695041.6137797884,291.47228370028364,0.8409174657135047,2.7460910873323296,0.8122350821065062,15.188111833669153,1922.2491029468029,5.079930461742586,0.7702742222394078,0.5800357723121606,Web/CloudOps,2
solar/W/short,Toto-2.0-22m,1846741.8394160585,1846741.8394160585,1106.2513686131388,1.215939721342636,0.2532183236449304,0.21605502454466324,6.446330190994775,1358.9487994093297,0.27739542535620376,0.225813561983134,0.16439299195746498,Energy,1
bizitobs_l2c/5T/short,Toto-2.0-22m,18.513287062872024,18.513287062872024,2.4076113746279764,0.25026902660964934,0.1399317097641742,0.19934507347002353,2.680301285407356,4.302706945966925,0.14777237256787198,0.08268711988011525,0.06759853808641611,Web/CloudOps,7
bizitobs_l2c/5T/medium,Toto-2.0-22m,109.22997448979592,109.22997448979592,6.603744153911564,0.6368023797614506,0.49390246093550366,0.8256397135156267,5.358130020367457,10.45131448621636,0.5498928352104875,0.34745405475916874,0.2823004645838999,Web/CloudOps,7
bizitobs_l2c/5T/long,Toto-2.0-22m,234.40690476190477,234.40690476190477,10.821832837301587,1.0077020238015193,0.7784210498383485,1.2560581998860476,6.212343067990756,15.310352862096444,0.8596534241880693,0.6076297351453295,0.4567518752065209,Web/CloudOps,7
jena_weather/H/short,Toto-2.0-22m,1106.110484544695,1106.110484544695,8.309545837249374,0.5272620080856865,1.1471196870231435,0.6149050976768233,4.5054430122889775,33.25823934823813,0.20387088245857315,0.050936985116132955,0.041232196793045045,Nature,21
jena_weather/H/medium,Toto-2.0-22m,1415.9476190476191,1415.9476190476191,10.639386470734127,0.8370669044421054,2.2247389701442977,0.6883359826810719,6.379571602843226,37.62907943396462,0.23025899321744994,0.06510428780225103,0.05253827457564916,Nature,21
jena_weather/H/long,Toto-2.0-22m,1232.2161375661376,1232.2161375661376,11.39224537037037,1.0608851561423083,2.229153813708703,0.6759161515157707,8.134801732019648,35.10293630974676,0.2113585890708402,0.068593945719627,0.057134895245083,Nature,21
ett1/D/short,Toto-2.0-22m,43489.828571428574,43489.828571428574,137.76602182539682,1.6540986826243669,1.3966442289806547,0.4639399751352599,10.300934180541992,208.54215058694626,0.5477428759304209,0.36184702607003544,0.27628383298316955,Energy,7
loop_seattle/5T/short,Toto-2.0-22m,43.21638120605973,43.21638120605973,3.5104331316716655,0.5564303942623942,0.09555721302642665,0.0745856283131434,4.388078471313167,6.573916732516448,0.11272815872572903,0.06019617822443288,0.04762150945816435,Transport,1
loop_seattle/5T/medium,Toto-2.0-22m,85.23104505288957,85.23104505288957,5.25586276122291,0.8325211634044621,0.17758149500355755,0.11980389467301274,6.427939881741363,9.232066131310454,0.16425742911808588,0.09351259974493005,0.0738436859529733,Transport,1
loop_seattle/5T/long,Toto-2.0-22m,99.96719749742002,99.96719749742002,5.661368661134044,0.892704118301907,0.19423180470676027,0.12728810557526732,6.852148204170906,9.998359740348414,0.17677304588355916,0.10009415625042495,0.07909779437366428,Transport,1
us_births/D/short,Toto-2.0-22m,189676.02666666667,189676.02666666667,263.7568229166667,0.38848047886409043,0.025464800198872883,0.025047041395444194,3.956629340793707,435.51811290308774,0.040826289059017806,0.024725061885268056,0.020668753589017666,Healthcare,1
m_dense/D/short,Toto-2.0-22m,9961.084814814814,9961.084814814814,46.89218894675926,0.692371478551531,0.12891191690386977,0.09987572787537342,7.4853709114793885,99.80523440589083,0.17277761696095648,0.08117731207718867,0.06852335346952439,Transport,1
m4_quarterly/Q/short,Toto-2.0-22m,1780652.622,1780652.622,553.9777845052083,1.169827160576192,0.11252865068117777,0.10086589742996481,9.036557645085214,1334.4109644333712,0.2233568968431947,0.09272612573270682,0.07418695287807067,Econ/Fin,1
saugeen/D/short,Toto-2.0-22m,1276.6266666666668,1276.6266666666668,13.482352701822917,2.9952024476309727,0.29419108072916667,0.33470648439799294,30.155726018930302,35.7299127716073,1.1573003878749761,0.43669661639045165,0.35204458846953807,Nature,1
