dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_l2c/H/long,metis-autocast,100.4149360536282,100.4149360536282,5.775564753674392,0.6128385336523882,0.7115302434896026,0.8071480632125722,12.55544682663922,10.02072532572509,0.6120948244896026,0.35278816446082545,0.31362912486680844,Web/CloudOps,7
bizitobs_l2c/H/medium,metis-autocast,72.22940662163452,72.22940735629383,4.959174599588074,0.49920306843539414,0.5456498764096799,0.7842242998875747,4.073506820460375,8.498788538470322,0.5146145549228683,0.30028555455871486,0.24258458121365567,Web/CloudOps,7
bizitobs_l2c/H/short,metis-autocast,52.814869577432546,52.814869632341995,4.324645360048164,0.42872330797961566,0.3789713733403432,0.5850766218576415,2.679897845217488,7.267383956929243,0.3917306073704678,0.23310946051477993,0.18139223561136378,Web/CloudOps,7
bizitobs_service/10S/long,metis-autocast,130791.88791760681,130791.88791760681,76.24894085231819,1.2893289447883323,0.08074472811118201,0.07630990515192095,21.981096255712366,361.65161124707686,0.26792307532323806,0.05648765300076591,0.05296226251375169,Web/CloudOps,2
bizitobs_service/10S/medium,metis-autocast,28931.93337066867,28931.93337066867,40.58333207763495,1.003262426345807,0.061353581653306406,0.055138925621950614,9.605651702409386,170.09389574781534,0.1280166742211241,0.03054397207230182,0.023177841226051474,Web/CloudOps,2
bizitobs_service/10S/short,metis-autocast,1756.1803541135087,1756.1803541135087,16.588942166308247,0.6916978662160086,0.047970934775655255,0.038631735828910545,4.930199172557965,41.906805582309765,0.031045902633281768,0.012289619218835292,0.009636572156638455,Web/CloudOps,2
car_parts/M/short,metis-autocast,1.351710929520676,1.3531817908726687,0.4432878303008514,0.8257562430051691,0.8554401572802786,1.9106023785637645,52.05812599130056,1.16263103756982,2.7878699648894663,1.0629587444009265,0.9970738806344221,Sales,1
covid_deaths/D/short,metis-autocast,222337.028416556,223323.99272925514,78.5264881530859,31.70258653724762,0.08207798402253773,0.3575893083136789,720.958803601973,471.52627542540614,0.1774140474745327,0.029545971928353034,0.02474570043769976,Healthcare,1
electricity/15T/long,metis-autocast,313936.54133960506,307496.1650668347,56.381175661393506,0.8496916214579373,0.12878469506866405,0.1300358349624043,9.105292666542283,560.300402765878,0.883942562882838,0.08894821539741853,0.07150153008768126,Energy,1
electricity/15T/medium,metis-autocast,251345.85780681577,246527.36899756858,51.72818319499332,0.808935321940312,0.12547457819904612,0.12906553735534118,8.319626745038587,501.3440513328305,0.8638662724125963,0.0891328672925026,0.0720674251607183,Energy,1
electricity/15T/short,metis-autocast,119712.66896887882,119712.66914463283,44.665376359933916,0.8595427537440495,0.1435394125979652,0.14907870315894206,9.758679023245111,345.99518633772755,0.6820247294133633,0.08804426312536902,0.07383553217993735,Energy,1
electricity/D/short,metis-autocast,1243929352.6037738,1239941114.0640297,4112.712345249163,1.3599270558080758,0.3286152656957434,0.09153729453468173,12.464919146380552,35269.382651299326,0.5795931143715826,0.0675855253908053,0.053185876691651396,Energy,1
electricity/H/long,metis-autocast,9415357.059592161,9201925.244581945,276.19844951021935,1.1839207998507058,0.2906734405715015,0.13991067423690173,11.720981364564889,3068.44538155597,1.2101940003701803,0.1089325912457069,0.08719701291548664,Energy,1
electricity/H/medium,metis-autocast,5984269.093625912,5906406.050743527,236.23572772859075,1.0448317989186473,0.2117316405385984,0.12647572816734756,10.071240398414318,2446.2765775001635,0.9548623576950831,0.09221058895198485,0.07387943065116999,Energy,1
electricity/H/short,metis-autocast,1592951.1393728363,1592951.1417923456,159.46383130610585,0.871607407670424,0.16947428704702605,0.11912140387794727,9.908773379381214,1262.1216816824106,0.595811571782468,0.07527831694191024,0.06195197923588019,Energy,1
electricity/W/short,metis-autocast,38468526249.18058,38695803027.72083,26750.628430001027,1.428605054418651,0.13903965082374914,0.09363970317242246,11.578015780852617,196133.94976184153,0.44751296411923874,0.061036108411105794,0.04765411137813674,Energy,1
