dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
bizitobs_l2c/5T/short,RacineCast-1,13.163920084635416,13.163920084635416,2.017516435895647,0.2074632192724631,0.0999316419473339,0.1788965815589541,1.619944904359097,3.628211692367938,0.1246074704332684,0.0692896779323331,0.054497163615622,Web/CloudOps,7
bizitobs_l2c/5T/medium,RacineCast-1,56.25036139455782,56.25036139455782,4.826416347789116,0.4759630790696787,0.3520202621122297,0.628708114105017,3.1303607636275244,7.500024092931824,0.3946115599189393,0.2539404754198361,0.1972064802280764,Web/CloudOps,7
bizitobs_l2c/5T/long,RacineCast-1,64.8833878968254,64.8833878968254,5.20370349702381,0.5056655601644087,0.3978196115646857,0.7070028056795635,2.945144570445896,8.055022526152575,0.4522774725631581,0.2921801718071839,0.2199010476437357,Web/CloudOps,7
bizitobs_l2c/H/short,RacineCast-1,55.3655753968254,55.3655753968254,4.408967517671131,0.4325117437673919,0.3816485873800959,0.5898722088526166,2.6610361814337886,7.440804754650225,0.4010784325059676,0.2376546407634358,0.1850971189614148,Web/CloudOps,7
bizitobs_l2c/H/medium,RacineCast-1,74.82842261904761,74.82842261904761,4.798283458891369,0.4847507096227255,0.4753928171248013,0.7549164544968378,3.256499770550692,8.650342341147407,0.523791367871973,0.2905433516099203,0.2313443336563239,Web/CloudOps,7
bizitobs_l2c/H/long,RacineCast-1,79.97521081349207,79.97521081349207,5.087752666170635,0.5444142940717691,0.6001389176660816,0.7670040554470486,4.380949573821081,8.942886044979668,0.5462572903859393,0.3107746170081638,0.2496145615700402,Web/CloudOps,7
bizitobs_service/10S/short,RacineCast-1,1834.1316302910052,1834.1316302910052,16.899735398065477,0.6822785137410737,0.049180142639806,0.0394590228449099,4.883481659475677,42.82676301439329,0.0317274365384879,0.012519864790602,0.0098049380320189,Web/CloudOps,2
bizitobs_service/10S/medium,RacineCast-1,19463.782857142854,19463.782857142854,37.052070932539685,0.9900164767252256,0.060189950125558,0.053697771344866,9.21315225873319,139.51266199575886,0.1050005170491972,0.0278862617199467,0.0213297732589613,Web/CloudOps,2
bizitobs_service/10S/long,RacineCast-1,131062.11216931215,131062.11216931215,75.92650793650793,1.2857380912664509,0.0741606987847222,0.0717467357494213,20.04856311893088,362.0250159440811,0.2681997054602268,0.0562487843888124,0.0520813530381085,Web/CloudOps,2
car_parts/M/short,RacineCast-1,1.3953247777301032,1.3953247777301032,0.4644500372085784,0.8730396293640557,0.8155930873130276,1.8910732033624265,31.35633946979226,1.1812386624768525,2.832489140638187,1.1137035457371678,1.0290941117340853,Sales,1
