dataset,model,eval_metrics/MSE[mean],eval_metrics/MSE[0.5],eval_metrics/MAE[0.5],eval_metrics/MASE[0.5],eval_metrics/MAPE[0.5],eval_metrics/sMAPE[0.5],eval_metrics/MSIS,eval_metrics/RMSE[mean],eval_metrics/NRMSE[mean],eval_metrics/ND[0.5],eval_metrics/mean_weighted_sum_quantile_loss,domain,num_variates
loop_seattle/D/short,ForecastMate,18.130129724587203,18.130129724587203,2.8748555942216525,0.8667675161363243,0.0532667957223236,0.0530556340160232,7.151683876873968,4.257949004460622,0.0760952379631345,0.0513775107035733,0.041690316435518,Transport,1
sz_taxi/15T/short,ForecastMate,16.536271054520565,16.536271054520565,2.709517501067184,0.5405184498587637,1114671348081.6506,0.3896616335497846,3.808909944412978,4.066481409587478,0.3802334140154148,0.2533514815378938,0.1990015585192318,Transport,1
sz_taxi/15T/medium,ForecastMate,16.17837832198184,16.17837832198184,2.73117435813969,0.5326798288591932,9713576559740.28,0.4024188517056134,3.873420076932684,4.022235488131176,0.3743361638675593,0.2541813713036666,0.2004710838546826,Transport,1
sz_taxi/15T/long,ForecastMate,15.390327301460117,15.390327301460117,2.675787579571759,0.5048348235466833,6246843633236.896,0.396391365165144,4.031204530353524,3.92305076457852,0.3631105812208289,0.2476661255608714,0.19740657435232,Transport,1
m_dense/H/short,ForecastMate,44033.35375,44033.35375,85.50198296440972,0.7591918589288061,0.2824932428493916,0.2036744395912679,8.156578091318563,209.84125845505216,0.3722061463909822,0.1516592295636995,0.1259143623887707,Transport,1
m_dense/H/medium,ForecastMate,36108.39444444444,36108.39444444444,78.4555078125,0.6793804687138075,0.2651766631571842,0.1882579657162272,6.677513185431503,190.0220893592228,0.330614448718013,0.1365026800399325,0.1126548966573683,Transport,1
m_dense/H/long,ForecastMate,34179.47654320988,34179.47654320988,78.46550925925926,0.6788006774314111,0.2657055159892721,0.1881982244892467,6.956726085020081,184.87692268969076,0.3200493171553978,0.1358354103547442,0.1143817510079894,Transport,1
electricity/15T/short,ForecastMate,124606.7636299532,124606.7636299532,48.32663130201735,0.9387170063925376,0.1524866161495211,0.1571432976591549,10.208747399584658,352.9968323228315,0.6958263541093135,0.0952613184769726,0.0791266917218429,Energy,1
electricity/15T/medium,ForecastMate,245230.47959892315,245230.47959892315,51.27494884923986,0.8024675690898742,0.11924414477691,0.1264919501858984,6.960692533498049,495.20751165438026,0.8532924169920855,0.088351900980956,0.071155548522884,Energy,1
electricity/15T/long,ForecastMate,306945.3162361111,306945.3162361111,56.19619037983296,0.8509575264213812,0.1244019720685352,0.1286495645797966,7.1653597171870524,554.0264580650559,0.8740446811064664,0.0886563819920884,0.0711468214864916,Energy,1
saugeen/D/short,ForecastMate,1286.1341666666667,1286.1341666666667,13.29400390625,2.953932674044889,0.2790649922688802,0.3266934959344362,27.71522300859468,35.862712762236306,1.1616018112130948,0.4305959540248403,0.3496639704376425,Nature,1
bitbrains_rnd/H/short,ForecastMate,1928098.9828225565,1928098.9828225565,150.0500825755376,5.783393420937129,1.2687444529610616,0.5364438852646849,198.30186691583285,1388.560039329433,6.07701811076005,0.6566925761257967,0.7541767623026561,Web/CloudOps,2
bitbrains_rnd/5T/short,ForecastMate,1648864.5779249377,1648864.5779249377,116.56393193483363,1.5899716788492484,0.912238309288792,0.6467674083543681,51.32187500875506,1284.0812193646232,5.254089681794289,0.4769459616824095,0.3838159686604428,Web/CloudOps,2
bitbrains_rnd/5T/medium,ForecastMate,2271333.0286997883,2271333.0286997883,150.10482471581,4.331555595863138,0.5915586294667594,0.7194761185870916,158.67040862404568,1507.0942335168654,6.3411138001687934,0.6315675253140625,0.6239139627001016,Web/CloudOps,2
bitbrains_rnd/5T/long,ForecastMate,2235986.364437252,2235986.364437252,157.06734704707472,3.249986971030788,1.2657908688310011,0.690242631050926,114.68983938598502,1495.3214920000487,5.72823969735648,0.601689614793212,0.5778805159641618,Web/CloudOps,2
m_dense/D/short,ForecastMate,7692.965925925926,7692.965925925926,41.46775173611111,0.6239452560128962,0.1150772739464128,0.0902455657198959,6.208348928496723,87.70955435940787,0.1518382125387372,0.0717868121391939,0.0595493977733485,Transport,1
saugeen/W/short,ForecastMate,964.426171875,964.426171875,14.73668212890625,1.1954494930523527,0.3690194606781006,0.3851331804901174,8.590955468894688,31.055211670104587,0.9374273874571708,0.444839003985473,0.3503919475515317,Nature,1
jena_weather/H/short,ForecastMate,1074.8776659666744,1074.8776659666744,8.18464756250979,0.5103909441562761,1.15503375188259,0.6024249743316612,4.346087275685234,32.78532699191323,0.2009719518863478,0.0501713646639899,0.0403317301526051,Nature,21
